Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,17,MIL,Milwaukee Bucks,Ray Allen,24.0,82.0,3070.0,0.46,0.47,0.42,0.52,0.89,0.57,0.28,0.29,101.0,100.0,120.0,108.0,118.0,109.0,92.0,173.0,106.6,150.5
2000,17,MIL,Milwaukee Bucks,Glenn Robinson,27.0,81.0,2909.0,0.47,0.49,0.36,0.5,0.8,0.53,0.19,0.16,105.0,105.0,103.0,105.0,107.0,102.0,63.0,97.0,68.8,35.1
2000,17,MIL,Milwaukee Bucks,Sam Cassell,30.0,81.0,2899.0,0.47,0.48,0.29,0.48,0.88,0.55,0.38,0.08,104.0,103.0,82.0,100.0,117.0,105.0,124.0,46.0,-2.9,77.8
2000,17,MIL,Milwaukee Bucks,Tim Thomas,22.0,80.0,2093.0,0.46,0.5,0.35,0.5,0.77,0.55,0.32,0.24,103.0,106.0,98.0,105.0,103.0,105.0,105.0,145.0,36.9,45.8
2000,17,MIL,Milwaukee Bucks,Scott Williams,31.0,68.0,1488.0,0.5,0.5,,0.5,0.73,0.54,0.3,0.0,111.0,107.0,,105.0,97.0,103.0,98.0,,18.6,15.2
2000,17,MIL,Milwaukee Bucks,Ervin Johnson,32.0,80.0,2129.0,0.52,0.52,0.0,0.52,0.6,0.55,0.56,0.0,115.0,111.0,,108.0,81.0,105.0,183.0,2.0,21.2,19.0
2000,17,MIL,Milwaukee Bucks,Vinny Del Negro,33.0,67.0,1211.0,0.47,0.48,0.33,0.48,0.9,0.51,0.12,0.07,105.0,103.0,94.0,101.0,120.0,98.0,39.0,44.0,3.2,-8.8
2000,17,MIL,Milwaukee Bucks,Danny Manning,33.0,72.0,1217.0,0.44,0.44,0.25,0.44,0.65,0.46,0.15,0.01,98.0,94.0,71.0,92.0,87.0,88.0,50.0,7.0,-25.2,-45.4
2000,17,MIL,Milwaukee Bucks,Darvin Ham,26.0,35.0,792.0,0.56,0.56,0.0,0.56,0.45,0.55,0.61,0.01,124.0,119.0,,116.0,60.0,104.0,198.0,5.0,19.6,7.3
2000,17,MIL,Milwaukee Bucks,Robert Traylor,22.0,44.0,447.0,0.48,0.49,0.0,0.48,0.6,0.52,0.56,0.03,106.0,105.0,,99.0,80.0,99.0,181.0,20.0,-0.7,-1.9
2000,17,MIL,Milwaukee Bucks,J.R. Reid,31.0,34.0,602.0,0.42,0.43,0.14,0.42,0.77,0.5,0.44,0.06,93.0,93.0,40.0,88.0,102.0,95.0,143.0,33.0,-14.5,-8.6
2000,17,MIL,Milwaukee Bucks,Dale Ellis,39.0,18.0,324.0,0.46,0.67,0.35,0.58,0.67,0.59,0.09,0.64,104.0,142.0,100.0,121.0,89.0,112.0,29.0,385.0,20.4,13.2
2000,17,MIL,Milwaukee Bucks,Haywoode Workman,34.0,23.0,248.0,0.37,0.36,0.38,0.46,0.69,0.49,0.21,0.47,83.0,78.0,107.0,96.0,92.0,93.0,68.0,280.0,-2.3,-4.8
2000,17,MIL,Milwaukee Bucks,Rafer Alston,23.0,27.0,361.0,0.28,0.3,0.21,0.3,0.75,0.31,0.04,0.15,63.0,63.0,61.0,63.0,100.0,59.0,14.0,88.0,-33.9,-41.2
2000,17,MIL,Milwaukee Bucks,Mirsad Turkcan,23.0,10.0,65.0,0.43,0.5,0.0,0.43,0.62,0.46,0.29,0.14,96.0,107.0,,90.0,83.0,88.0,93.0,86.0,-2.8,-4.0
2000,17,MIL,Milwaukee Bucks,Team,,,,0.47,0.48,0.37,0.49,0.79,0.54,0.29,0.15,104.0,103.0,105.0,103.0,105.0,103.0,96.0,88.0,197.8,244.9
2000,17,MIL,Milwaukee Bucks,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
