Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,27,SAS,San Antonio Spurs,Tim Duncan,23.0,74.0,2875.0,0.49,0.49,0.09,0.49,0.76,0.56,0.47,0.01,109.0,106.0,26.0,103.0,101.0,106.0,153.0,5.0,31.9,99.1
2000,27,SAS,San Antonio Spurs,David Robinson,34.0,80.0,2557.0,0.51,0.51,0.0,0.51,0.73,0.57,0.5,0.0,114.0,110.0,,107.0,97.0,109.0,161.0,1.0,70.0,113.8
2000,27,SAS,San Antonio Spurs,Avery Johnson,34.0,82.0,2571.0,0.47,0.48,0.11,0.47,0.74,0.5,0.18,0.01,105.0,102.0,31.0,99.0,98.0,96.0,59.0,6.0,-7.9,-41.1
2000,27,SAS,San Antonio Spurs,Terry Porter,36.0,68.0,1613.0,0.45,0.46,0.44,0.54,0.81,0.6,0.37,0.45,100.0,98.0,123.0,114.0,107.0,114.0,119.0,268.0,61.2,78.6
2000,27,SAS,San Antonio Spurs,Mario Elie,36.0,79.0,2217.0,0.43,0.45,0.4,0.51,0.85,0.56,0.33,0.41,95.0,95.0,113.0,106.0,113.0,108.0,106.0,244.0,27.0,43.6
2000,27,SAS,San Antonio Spurs,Jaren Jackson,32.0,81.0,1691.0,0.38,0.43,0.35,0.49,0.65,0.5,0.1,0.63,85.0,92.0,100.0,103.0,86.0,96.0,34.0,375.0,13.3,-20.7
2000,27,SAS,San Antonio Spurs,Malik Rose,25.0,74.0,1341.0,0.46,0.46,0.33,0.46,0.72,0.52,0.51,0.01,102.0,98.0,94.0,96.0,96.0,100.0,167.0,5.0,-15.2,2.3
2000,27,SAS,San Antonio Spurs,Antonio Daniels,24.0,68.0,1195.0,0.47,0.51,0.33,0.51,0.71,0.54,0.29,0.19,106.0,108.0,94.0,106.0,95.0,103.0,95.0,115.0,19.0,13.8
2000,27,SAS,San Antonio Spurs,Samaki Walker,23.0,71.0,980.0,0.45,0.45,,0.45,0.68,0.5,0.41,0.0,100.0,96.0,,94.0,91.0,96.0,134.0,,-17.7,-16.9
2000,27,SAS,San Antonio Spurs,Jerome Kersey,37.0,72.0,1310.0,0.41,0.42,0.0,0.41,0.71,0.43,0.12,0.02,92.0,90.0,,86.0,94.0,83.0,38.0,15.0,-46.5,-68.0
2000,27,SAS,San Antonio Spurs,Chucky Brown,31.0,30.0,602.0,0.47,0.47,0.33,0.47,0.81,0.5,0.18,0.02,104.0,100.0,94.0,98.0,108.0,96.0,57.0,10.0,-3.3,-8.3
2000,27,SAS,San Antonio Spurs,Sean Elliott,31.0,19.0,391.0,0.36,0.36,0.35,0.42,0.78,0.48,0.3,0.35,80.0,77.0,100.0,88.0,104.0,91.0,98.0,209.0,-12.4,-11.6
2000,27,SAS,San Antonio Spurs,Steve Kerr,34.0,32.0,268.0,0.43,0.37,0.52,0.54,0.82,0.56,0.15,0.42,96.0,80.0,146.0,113.0,109.0,108.0,48.0,251.0,9.2,6.6
2000,27,SAS,San Antonio Spurs,Felton Spencer,32.0,26.0,149.0,0.46,0.46,,0.46,0.67,0.54,0.91,0.0,101.0,97.0,,95.0,89.0,103.0,295.0,,-1.6,1.7
2000,27,SAS,San Antonio Spurs,Derrick Dial,24.0,8.0,95.0,0.37,0.41,0.25,0.4,0.6,0.42,0.11,0.26,82.0,88.0,71.0,84.0,80.0,79.0,35.0,156.0,-7.0,-10.4
2000,27,SAS,San Antonio Spurs,Team,,,,0.46,0.48,0.37,0.49,0.74,0.54,0.35,0.14,103.0,102.0,106.0,102.0,99.0,103.0,114.0,85.0,123.5,190.8
2000,27,SAS,San Antonio Spurs,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
