Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2000,29,UTA,Utah Jazz,Karl Malone,36.0,82.0,2947.0,0.51,0.51,0.25,0.51,0.8,0.58,0.5,0.0,114.0,109.0,71.0,107.0,106.0,111.0,163.0,3.0,94.5,211.6
2000,29,UTA,Utah Jazz,Bryon Russell,29.0,82.0,2900.0,0.45,0.47,0.4,0.5,0.75,0.55,0.35,0.29,99.0,100.0,112.0,105.0,100.0,105.0,112.0,176.0,47.9,57.9
2000,29,UTA,Utah Jazz,John Stockton,37.0,82.0,2432.0,0.5,0.53,0.36,0.53,0.86,0.59,0.35,0.17,112.0,113.0,101.0,111.0,115.0,113.0,115.0,100.0,75.7,113.7
2000,29,UTA,Utah Jazz,Jeff Hornacek,36.0,77.0,2133.0,0.49,0.5,0.48,0.54,0.95,0.59,0.25,0.19,110.0,106.0,135.0,112.0,127.0,113.0,80.0,113.0,85.8,108.9
2000,29,UTA,Utah Jazz,Howard Eisley,27.0,82.0,2096.0,0.42,0.43,0.37,0.46,0.82,0.49,0.15,0.24,93.0,93.0,104.0,97.0,110.0,94.0,49.0,145.0,-21.5,-44.7
2000,29,UTA,Utah Jazz,Olden Polynice,35.0,82.0,1819.0,0.51,0.51,0.5,0.51,0.31,0.5,0.23,0.0,114.0,109.0,142.0,107.0,41.0,95.0,73.0,3.0,26.4,-22.6
2000,29,UTA,Utah Jazz,Greg Ostertag,26.0,81.0,1606.0,0.46,0.47,0.0,0.46,0.64,0.52,0.7,0.0,104.0,100.0,,97.0,85.0,100.0,227.0,2.0,-7.3,1.8
2000,29,UTA,Utah Jazz,Armen Gilliam,35.0,50.0,782.0,0.44,0.44,0.0,0.44,0.78,0.49,0.28,0.0,97.0,94.0,,91.0,104.0,93.0,92.0,2.0,-25.7,-25.5
2000,29,UTA,Utah Jazz,Jacque Vaughn,24.0,78.0,884.0,0.42,0.42,0.41,0.44,0.75,0.49,0.29,0.13,93.0,89.0,117.0,93.0,100.0,94.0,94.0,78.0,-18.6,-19.9
2000,29,UTA,Utah Jazz,Quincy Lewis,22.0,74.0,896.0,0.37,0.37,0.36,0.41,0.73,0.44,0.17,0.21,83.0,80.0,103.0,86.0,97.0,84.0,57.0,127.0,-40.0,-52.5
2000,29,UTA,Utah Jazz,Adam Keefe,29.0,62.0,604.0,0.41,0.41,0.0,0.41,0.81,0.46,0.28,0.01,91.0,88.0,,85.0,107.0,89.0,90.0,5.0,-18.3,-17.5
2000,29,UTA,Utah Jazz,Scott Padgett,23.0,47.0,432.0,0.31,0.32,0.3,0.36,0.7,0.4,0.19,0.31,70.0,69.0,84.0,75.0,94.0,76.0,63.0,188.0,-32.9,-38.8
2000,29,UTA,Utah Jazz,Pete Chilcutt,31.0,26.0,224.0,0.36,0.4,0.1,0.36,1.0,0.37,0.03,0.16,79.0,86.0,28.0,76.0,133.0,71.0,10.0,97.0,-14.3,-18.8
2000,29,UTA,Utah Jazz,Team,,,,0.46,0.48,0.39,0.49,0.77,0.54,0.34,0.13,104.0,102.0,110.0,103.0,103.0,104.0,110.0,80.0,165.9,272.3
2000,29,UTA,Utah Jazz,League Average,,,,0.45,0.47,0.35,0.48,0.75,0.52,0.31,0.17,,,,,,,,,,
