Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,20.0,CLE,NBA,PG,20,402,16.8,0.611,0.569,0.371,2.6,6.8,4.7,9.7,1.7,0.8,6.3,17.2,,1.2,0.5,1.8,0.211,,2.7,2.7,5.4,0.8
2008,21.0,CLE,NBA,PG,11,284,12.3,0.588,0.538,0.179,1.7,6.5,4.1,18.1,1.4,0.6,15.1,16.6,,0.3,0.3,0.7,0.111,,0.6,0.6,1.3,0.2
2009,22.0,CLE,NBA,PG,14,172,5.5,0.524,0.7,0.275,0.8,4.4,2.6,5.4,0.3,1.5,13.5,14.6,,0.0,0.2,0.2,0.054,,-2.9,-0.6,-3.4,-0.1
2010,23.0,CLE,NBA,PG,5,23,1.3,0.444,0.571,0.286,0.0,15.2,7.8,6.8,0.0,0.0,20.2,20.0,,-0.1,0.0,0.0,-0.088,,-6.5,-4.4,-10.9,-0.1
