Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2784,Jared Sullinger,"March 4, 1992",269.0,172.0,1306.4,5.92,14.16,0.42,0.72,3.1,0.23,5.2,11.02,0.47,2.0,2.9,0.69,3.62,6.84,10.46,2.2,1.02,0.8,1.64,4.64,14.58
