Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1758,126.0,19.0,20.23,2.69,5.3,0.51,0.03,0.04,0.67,2.66,5.26,0.51,0.51,1.2,1.49,0.81,0.69,2.07,2.79,2.5,0.44,0.23,1.11,2.06,6.61
