PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Patrick Ewing,27,82,82,3165,14.2,25.8,0.551,0.0,0.1,0.25,14.2,25.8,0.552,7.8,10.0,0.775,3.6,10.2,13.8,2.8,1.2,5.0,4.3,5.0,36.2,,115,103
Gerald Wilkins,26,82,80,2609,8.8,19.3,0.457,0.7,2.3,0.312,8.1,17.0,0.47700000000000004,3.9,4.9,0.8029999999999999,2.5,4.5,6.9,6.2,1.8,0.4,3.6,3.5,22.3,,106,110
Mark Jackson,24,82,69,2428,6.6,15.1,0.43700000000000006,0.7,2.6,0.267,5.9,12.4,0.47200000000000003,2.4,3.3,0.727,2.1,4.3,6.4,12.2,2.2,0.1,4.2,2.4,16.3,,105,110
Johnny Newman,26,80,69,2277,8.0,16.9,0.47600000000000003,1.0,3.0,0.317,7.1,13.8,0.511,5.1,6.4,0.799,1.3,2.8,4.1,3.9,2.0,0.5,3.1,5.5,22.1,,110,110
Charles Oakley,26,61,61,2196,7.5,14.3,0.524,0.0,0.1,0.0,7.5,14.2,0.527,4.8,6.3,0.7609999999999999,5.7,10.4,16.2,3.2,1.4,0.4,3.7,4.9,19.8,,113,106
Trent Tucker,30,81,2,1725,7.2,17.2,0.41700000000000004,2.7,6.9,0.38799999999999996,4.5,10.2,0.43799999999999994,1.9,2.4,0.767,1.6,3.3,4.9,4.9,2.1,0.2,2.1,4.5,18.9,,111,110
Kenny Walker,25,68,21,1595,6.3,11.8,0.531,0.1,0.2,0.4,6.2,11.6,0.5329999999999999,3.8,5.3,0.723,4.0,6.5,10.5,1.5,1.0,1.6,1.8,5.5,16.4,,119,109
Rod Strickland,23,51,0,1019,8.2,18.5,0.44,0.3,1.0,0.28600000000000003,7.9,17.5,0.449,4.0,6.2,0.638,2.1,4.0,6.0,10.5,3.4,0.4,4.1,3.4,20.6,,104,107
Eddie Lee Wilkins,27,79,0,972,7.1,15.6,0.455,0.0,0.1,0.0,7.1,15.5,0.45799999999999996,4.5,7.4,0.605,5.7,7.6,13.3,0.8,0.9,0.9,3.7,7.6,18.7,,98,109
Maurice Cheeks,33,31,13,753,6.0,10.3,0.579,0.2,0.5,0.429,5.8,9.9,0.586,3.7,4.2,0.877,0.7,4.0,4.7,9.8,2.7,0.3,2.3,2.1,15.8,,131,108
Kiki Vandeweghe,31,22,13,563,8.9,20.1,0.442,0.9,1.6,0.526,8.0,18.4,0.434,3.8,4.2,0.917,1.3,3.3,4.6,3.6,1.3,0.3,2.3,2.4,22.4,,108,112
Pete Myers,26,24,0,208,3.5,10.6,0.33299999999999996,0.0,0.2,0.0,3.5,10.3,0.341,3.8,7.3,0.516,2.3,4.2,6.6,8.2,3.5,0.5,4.2,9.2,10.8,,87,106
Brian Quinnett,23,31,0,193,4.8,14.7,0.32799999999999996,0.0,0.5,0.0,4.8,14.2,0.33899999999999997,0.5,0.8,0.667,2.3,4.8,7.1,2.8,0.8,1.0,1.0,6.8,10.1,,86,111
Stuart Gray,26,19,0,94,2.1,8.8,0.235,0.0,1.6,0.0,2.1,7.3,0.28600000000000003,3.6,4.2,0.875,1.0,6.2,7.3,1.0,1.6,1.0,2.6,13.5,7.8,,75,108
Greg Butler,23,13,0,33,4.4,17.8,0.25,0.0,0.0,,4.4,17.8,0.25,0.0,3.0,0.0,4.4,8.9,13.3,1.5,0.0,0.0,4.4,11.8,8.9,,56,110
