PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Charles Smith,24,78,76,2732,10.5,20.3,0.52,0.0,0.2,0.083,10.5,20.1,0.524,8.0,10.1,0.794,3.1,6.1,9.3,2.0,1.5,2.1,2.9,5.2,29.1,,117,107
Ken Norman,25,70,64,2334,10.0,19.7,0.51,0.1,0.3,0.43799999999999994,9.9,19.3,0.511,3.2,5.0,0.632,3.0,6.8,9.7,3.3,1.6,1.2,3.9,4.1,23.4,,101,108
Benoit Benjamin,25,71,58,2313,7.6,14.4,0.526,0.0,0.0,0.0,7.6,14.4,0.527,4.9,6.7,0.732,3.3,10.5,13.7,3.3,1.2,3.9,3.9,4.5,20.1,,106,103
Danny Manning,23,71,42,2269,9.4,17.6,0.5329999999999999,0.0,0.1,0.0,9.4,17.5,0.536,5.8,7.9,0.741,3.0,6.0,9.0,4.0,1.9,0.8,4.0,5.6,24.6,,109,108
Tom Garrick,23,73,22,1721,5.9,11.8,0.494,0.1,0.6,0.19,5.7,11.3,0.51,2.5,3.2,0.772,1.0,3.6,4.6,8.1,2.5,0.2,3.3,4.2,14.3,,105,109
Gary Grant,24,44,44,1529,7.6,16.4,0.466,0.2,0.7,0.23800000000000002,7.5,15.7,0.47600000000000003,2.8,3.6,0.779,1.9,4.3,6.2,14.0,3.4,0.2,6.5,3.8,18.2,,97,107
Jeff Martin,23,69,23,1351,6.1,14.8,0.41100000000000003,0.1,0.5,0.133,6.0,14.3,0.42100000000000004,3.3,4.6,0.705,2.8,2.9,5.7,1.6,1.5,0.6,1.7,3.5,15.5,,99,111
Joe Wolf,25,77,19,1325,5.7,14.3,0.395,0.2,0.9,0.2,5.5,13.4,0.409,2.0,2.6,0.775,2.3,6.2,8.5,2.3,1.1,0.9,2.8,4.7,13.5,,88,109
Ron Harper,26,28,28,1105,10.5,21.9,0.48100000000000004,0.6,2.0,0.28300000000000003,9.9,19.8,0.501,6.6,8.3,0.795,2.4,4.5,6.9,5.8,2.9,1.4,3.6,3.5,28.2,,111,106
Winston Garland,25,28,15,871,6.8,15.8,0.428,0.6,1.4,0.423,6.2,14.4,0.429,2.7,3.3,0.831,1.1,4.6,5.7,8.1,1.7,0.3,4.3,4.2,16.9,,96,110
David Rivers,25,52,11,724,5.3,13.2,0.406,0.0,0.3,0.0,5.3,12.8,0.41700000000000004,3.9,5.2,0.7559999999999999,2.0,3.7,5.7,10.4,2.1,0.0,5.9,3.5,14.6,,91,110
Ken Bannister,29,52,1,589,6.3,13.2,0.478,0.0,0.1,0.0,6.3,13.1,0.48100000000000004,4.3,9.0,0.473,3.2,6.0,9.2,1.5,1.4,0.6,3.6,7.6,16.9,,92,109
Michael Young,29,45,2,459,9.7,20.5,0.474,0.8,2.7,0.308,8.9,17.7,0.5,2.8,4.0,0.711,3.8,5.3,9.1,2.5,2.6,0.3,1.6,5.0,23.1,,111,107
Reggie Williams,25,5,5,133,7.6,20.7,0.368,0.0,1.8,0.0,7.6,18.9,0.40399999999999997,6.6,7.6,0.857,2.9,2.5,5.5,3.6,3.3,0.4,3.3,2.5,21.8,,96,108
Carlton McKinney,25,7,0,104,3.7,14.9,0.25,0.0,0.5,0.0,3.7,14.4,0.258,0.9,1.9,0.5,1.9,3.7,5.6,3.3,2.8,0.5,3.3,7.0,8.4,,62,108
Steve Harris,26,15,0,93,7.3,20.8,0.35,0.0,0.0,,7.3,20.8,0.35,1.6,2.1,0.75,2.6,2.6,5.2,0.5,3.6,0.5,2.6,4.7,16.1,,78,107
Jim Les,26,6,0,86,2.8,7.9,0.35700000000000004,0.0,0.6,0.0,2.8,7.3,0.385,6.2,7.3,0.846,1.7,2.3,3.9,11.3,1.7,0.0,3.9,3.4,11.8,,108,112
Andre Turner,25,3,0,31,3.1,20.3,0.154,0.0,1.6,0.0,3.1,18.7,0.16699999999999998,0.0,0.0,,4.7,3.1,7.8,4.7,1.6,0.0,6.2,1.6,6.2,,46,111
Jay Edwards,21,4,0,26,5.6,13.0,0.429,0.0,3.7,0.0,5.6,9.3,0.6,1.9,5.6,0.33299999999999996,1.9,1.9,3.7,7.4,1.9,0.0,1.9,7.4,13.0,,98,111
Torgeir Bryn,25,3,0,10,0.0,9.7,0.0,0.0,0.0,,0.0,9.7,0.0,19.4,29.0,0.667,0.0,9.7,9.7,0.0,9.7,4.8,4.8,24.2,19.4,,81,85
