Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,15.0,2507,VAN,Vancouver Grizzlies,Roy Rogers,1973-08-19,23.0,NBA,PF,82,50,22.5,3.0,5.9,0.505,0.0,0.0,1.0,3.0,5.9,0.504,0.506,0.7,1.1,0.574,1.7,3.0,4.7,0.6,0.3,2.0,1.0,2.6,6.6
1998,31.0,2507,TOT,Total After Trade,Roy Rogers,1973-08-19,24.0,NBA,PF,15,0,7.1,0.6,1.7,0.36,0.0,0.0,,0.6,1.7,0.36,0.36,0.1,0.4,0.333,0.5,0.6,1.1,0.1,0.2,0.5,0.3,1.2,1.3
1998,2.0,2507,BOS,Boston Celtics,Roy Rogers,1973-08-19,24.0,NBA,PF,9,0,4.1,0.3,0.9,0.375,0.0,0.0,,0.3,0.9,0.375,0.375,0.1,0.2,0.5,0.0,0.6,0.6,0.1,0.2,0.4,0.1,0.7,0.8
1998,28.0,2507,TOR,Toronto Raptors,Roy Rogers,1973-08-19,24.0,NBA,PF,6,0,11.5,1.0,2.8,0.353,0.0,0.0,,1.0,2.8,0.353,0.353,0.2,0.7,0.25,1.3,0.7,2.0,0.2,0.2,0.7,0.7,2.0,2.2
2000,8.0,2507,DEN,Denver Nuggets,Roy Rogers,1973-08-19,26.0,NBA,PF,40,0,8.9,0.9,2.2,0.398,0.0,0.0,0.0,0.9,2.2,0.402,0.398,0.5,1.0,0.463,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2
