PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Jimmy Butler,26,67,67,2474,6.8,15.1,0.45399999999999996,0.9,3.0,0.312,5.9,12.1,0.489,5.7,6.9,0.8320000000000001,1.1,4.1,5.2,4.7,1.6,0.6,1.9,1.8,20.4
Pau Gasol,35,72,72,2291,7.3,15.6,0.469,0.4,1.1,0.348,7.0,14.6,0.478,3.6,4.5,0.792,2.4,10.0,12.5,4.6,0.7,2.3,2.6,2.3,18.7
Derrick Rose,27,66,66,2097,7.7,18.0,0.42700000000000005,0.8,2.6,0.293,6.9,15.4,0.449,2.4,3.1,0.7929999999999999,0.8,3.1,3.9,5.3,0.8,0.2,3.0,1.4,18.5
Taj Gibson,30,73,55,1936,4.9,9.3,0.526,0.0,0.1,0.0,4.9,9.2,0.529,1.9,2.7,0.6920000000000001,3.8,5.5,9.4,2.0,0.9,1.4,1.5,3.3,11.7
Doug McDermott,24,81,4,1861,5.6,12.5,0.452,2.1,5.0,0.425,3.5,7.4,0.47,1.4,1.6,0.857,0.7,3.1,3.8,1.1,0.3,0.1,1.0,2.5,14.8
Nikola Mirotić,24,66,38,1646,5.4,13.3,0.40700000000000003,3.0,7.6,0.39,2.5,5.8,0.43,3.2,4.0,0.807,1.3,6.6,7.9,2.2,1.3,1.0,2.2,3.3,17.0
Tony Snell,24,64,33,1301,3.5,9.4,0.37200000000000005,1.5,4.3,0.361,1.9,5.1,0.38,0.8,0.9,0.909,0.5,5.0,5.5,1.7,0.4,0.5,1.4,2.8,9.4
E'Twaun Moore,26,59,22,1263,5.3,11.1,0.48100000000000004,1.3,3.0,0.452,4.0,8.1,0.491,0.6,1.0,0.629,0.5,3.2,3.8,2.8,1.1,0.5,1.5,2.9,12.6
Aaron Brooks,31,69,0,1108,6.1,15.2,0.401,2.1,6.0,0.35700000000000004,4.0,9.2,0.43,1.6,2.1,0.7659999999999999,0.7,2.6,3.3,5.8,1.0,0.3,2.7,4.3,16.0
Bobby Portis,20,62,4,1102,6.1,14.2,0.42700000000000005,0.5,1.7,0.308,5.6,12.5,0.44299999999999995,1.6,2.2,0.727,4.0,7.0,11.0,1.7,0.8,0.7,1.8,3.3,14.2
Mike Dunleavy,35,31,30,703,3.9,9.6,0.41,2.0,5.1,0.39399999999999996,1.9,4.6,0.42700000000000005,1.5,1.9,0.784,0.4,3.8,4.3,2.0,0.7,0.5,1.3,3.4,11.4
Joakim Noah,30,29,2,635,2.9,7.5,0.38299999999999995,0.0,0.1,0.0,2.9,7.5,0.386,1.2,2.6,0.489,4.9,9.5,14.5,6.2,1.0,1.6,2.9,4.4,7.0
Kirk Hinrich,35,35,7,555,3.0,7.7,0.39799999999999996,1.5,3.6,0.41100000000000003,1.6,4.0,0.387,1.0,1.0,0.938,0.5,3.3,3.8,3.8,0.8,0.1,1.8,4.1,8.6
Justin Holiday,26,27,4,510,4.5,10.9,0.413,1.8,4.2,0.433,2.7,6.7,0.4,1.6,1.9,0.815,0.6,3.9,4.4,3.2,1.3,1.1,1.8,2.8,12.4
Cristiano Felício,23,31,4,321,4.5,8.1,0.556,0.0,0.4,0.0,4.5,7.6,0.588,2.8,3.9,0.7140000000000001,3.4,8.1,11.4,2.9,0.7,1.5,1.5,3.5,11.8
Cameron Bairstow,25,18,2,103,4.5,14.0,0.325,0.3,1.7,0.2,4.2,12.2,0.34299999999999997,2.4,2.8,0.875,1.4,8.4,9.8,2.1,0.7,1.0,1.4,6.6,11.9
