PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
John Wall,25,77,77,2784,7.4,17.4,0.424,1.5,4.2,0.35100000000000003,5.9,13.2,0.44799999999999995,3.5,4.4,0.7909999999999999,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8
Otto Porter,22,75,73,2276,5.4,11.3,0.473,1.6,4.2,0.36700000000000005,3.8,7.1,0.536,1.5,2.0,0.754,1.5,4.7,6.2,1.9,1.7,0.5,1.1,2.6,13.8
Marcin Gortat,31,75,74,2256,6.9,12.2,0.5670000000000001,0.0,0.0,0.0,6.9,12.2,0.5670000000000001,2.3,3.3,0.705,3.5,8.3,11.8,1.7,0.7,1.5,1.9,3.1,16.1
Jared Dudley,30,81,41,2098,4.0,8.4,0.478,1.7,4.1,0.42,2.3,4.3,0.534,1.2,1.7,0.735,0.9,4.0,4.9,2.9,1.3,0.3,1.4,3.3,10.9
Garrett Temple,29,80,43,1951,3.7,9.3,0.39799999999999996,1.6,4.8,0.345,2.1,4.6,0.45299999999999996,1.7,2.3,0.728,0.7,3.2,3.9,2.6,1.3,0.3,1.2,3.6,10.7
Bradley Beal,22,55,35,1708,7.6,16.8,0.449,2.2,5.7,0.387,5.4,11.1,0.48100000000000004,2.8,3.7,0.767,0.9,3.1,4.0,3.4,1.1,0.2,2.4,2.5,20.2
Ramon Sessions,29,82,5,1667,6.0,12.8,0.473,0.8,2.4,0.324,5.3,10.4,0.507,4.6,6.1,0.7559999999999999,0.5,3.8,4.4,5.2,1.0,0.1,2.5,2.2,17.5
DeJuan Blair,33,57,11,1094,6.9,12.6,0.544,0.0,0.1,0.0,6.9,12.5,0.5489999999999999,3.5,6.1,0.578,1.7,6.8,8.5,3.2,1.8,0.9,2.5,5.1,17.3
Gary Neal,31,40,2,807,6.7,14.5,0.465,1.8,4.5,0.41,4.9,10.0,0.489,2.1,2.5,0.855,0.5,3.2,3.7,2.1,0.9,0.0,1.3,2.5,17.4
Markieff Morris,26,27,21,712,6.8,14.5,0.467,1.3,4.0,0.316,5.5,10.5,0.524,2.1,2.8,0.764,1.5,6.5,8.0,1.9,1.3,0.9,2.3,4.0,16.9
Kelly Oubre,20,63,9,671,4.8,11.3,0.42700000000000005,1.3,4.2,0.316,3.5,7.1,0.49200000000000005,1.7,2.6,0.633,1.3,5.8,7.1,0.7,1.2,0.4,1.8,5.4,12.7
Kris Humphries,30,28,14,466,4.9,12.2,0.405,1.8,5.2,0.34299999999999997,3.2,7.0,0.451,2.2,2.4,0.935,2.0,6.9,8.9,1.2,0.2,1.1,1.5,3.2,13.9
Drew Gooden,34,30,0,305,3.9,12.2,0.32,0.8,4.8,0.171,3.1,7.3,0.419,1.1,1.7,0.643,3.3,6.7,10.0,1.5,0.9,1.3,1.5,4.7,9.7
Marcus Thornton,28,14,2,224,6.8,17.2,0.39299999999999996,2.9,8.7,0.33299999999999996,3.9,8.5,0.45299999999999996,2.6,3.4,0.762,1.1,4.5,5.6,3.1,2.1,0.2,1.8,2.7,19.0
DeJuan Blair,26,29,0,218,4.6,11.2,0.41200000000000003,0.0,0.2,0.0,4.6,11.1,0.418,0.8,2.1,0.385,3.3,6.1,9.4,1.8,1.3,0.3,2.5,8.8,10.1
Alan Anderson,33,13,0,192,3.9,11.1,0.35600000000000004,2.3,6.9,0.324,1.7,4.1,0.409,2.1,2.8,0.733,0.2,4.9,5.1,2.6,0.7,0.2,0.4,4.7,12.2
Jarell Eddie,24,26,0,147,4.9,15.9,0.308,3.7,11.5,0.319,1.2,4.4,0.278,2.0,2.0,1.0,0.5,5.1,5.6,1.2,1.2,0.2,0.2,1.2,15.4
J.J. Hickson,27,15,0,131,6.9,12.6,0.5429999999999999,0.0,0.3,0.0,6.9,12.4,0.556,5.2,12.1,0.43200000000000005,4.7,7.7,12.4,1.9,1.4,0.5,2.5,3.3,19.0
Ryan Hollins,31,5,3,48,3.0,5.2,0.5710000000000001,0.0,0.0,,3.0,5.2,0.5710000000000001,0.0,0.0,,5.2,3.0,8.2,0.0,0.0,0.7,2.3,3.0,6.0
