SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,24,PHO,P.J. Tucker,30,82,80,2540,3.4,8.2,0.41,1.0,2.9,0.33,2.4,5.3,0.46,1.5,2.0,0.75,2.3,4.9,7.3,2.5,1.5,0.3,1.6,2.9,9.2
2016,24,PHO,Devin Booker,19,76,51,2108,6.3,14.8,0.42,1.7,4.9,0.34,4.6,9.9,0.46,3.7,4.4,0.84,0.5,2.7,3.2,3.4,0.8,0.3,2.7,3.8,17.9
2016,24,PHO,Brandon Knight,24,52,50,1870,7.1,17.2,0.42,2.3,6.8,0.34,4.8,10.5,0.46,3.0,3.5,0.85,0.7,3.2,3.9,5.1,1.2,0.4,3.4,2.4,19.6
2016,24,PHO,Alex Len,22,78,46,1821,5.2,12.3,0.42,0.0,0.1,0.14,5.2,12.2,0.43,3.4,4.7,0.73,3.5,8.2,11.7,1.9,0.8,1.2,2.9,4.5,13.9
2016,24,PHO,Mirza Teletovic,30,79,1,1686,7.1,16.6,0.43,3.9,9.8,0.39,3.2,6.8,0.48,2.6,3.3,0.77,1.2,5.3,6.4,1.9,0.7,0.4,1.8,3.4,20.6
2016,24,PHO,Tyson Chandler,33,66,60,1618,4.1,7.0,0.58,0.0,0.0,0.0,4.1,7.0,0.58,2.4,3.8,0.62,3.9,8.9,12.8,1.4,0.8,1.0,2.1,3.2,10.5
2016,24,PHO,Jon Leuer,26,67,27,1255,6.4,13.4,0.48,1.2,3.2,0.38,5.2,10.2,0.51,2.2,2.9,0.76,2.2,8.5,10.7,2.1,1.1,0.9,2.2,3.6,16.3
2016,24,PHO,Ronnie Price,32,62,18,1211,3.4,9.0,0.38,2.0,5.8,0.35,1.4,3.2,0.45,0.9,1.2,0.76,0.7,2.2,2.9,4.4,2.2,0.4,2.1,4.8,9.8
2016,24,PHO,Archie Goodwin,21,57,13,1114,5.7,13.6,0.42,0.7,3.2,0.23,4.9,10.4,0.47,4.2,6.2,0.67,0.9,3.7,4.6,3.8,0.9,0.4,3.2,2.7,16.3
2016,24,PHO,T.J. Warren,22,47,4,1070,7.4,14.8,0.5,0.9,2.4,0.4,6.5,12.5,0.52,1.5,2.2,0.7,1.9,3.0,4.9,1.5,1.2,0.5,1.1,3.2,17.3
2016,24,PHO,Eric Bledsoe,26,31,31,1059,7.6,16.7,0.45,1.6,4.4,0.37,5.9,12.3,0.48,4.7,5.8,0.8,0.6,3.6,4.2,6.5,2.1,0.6,3.7,2.5,21.5
2016,24,PHO,Markieff Morris,26,37,24,917,6.7,16.9,0.4,0.9,3.0,0.29,5.8,13.9,0.42,2.6,3.6,0.72,1.7,5.9,7.6,3.4,1.3,0.7,3.5,4.1,16.9
2016,24,PHO,Sonny Weems,29,36,0,421,3.0,7.6,0.39,1.1,2.7,0.41,1.9,4.9,0.39,0.6,1.1,0.54,0.5,3.0,3.5,4.0,0.9,0.1,3.2,3.4,7.7
2016,24,PHO,John Jenkins,24,22,2,287,5.3,11.3,0.47,1.6,4.0,0.41,3.6,7.3,0.5,1.5,1.9,0.8,0.5,3.9,4.4,3.3,0.6,0.1,2.0,1.4,13.7
2016,24,PHO,Chase Budinger,27,17,0,200,4.1,8.1,0.51,0.7,3.1,0.24,3.4,5.0,0.68,0.9,1.4,0.62,2.2,3.1,5.2,2.7,0.5,0.2,2.3,2.9,9.9
2016,24,PHO,Phil Pressey,24,9,0,113,2.9,7.3,0.39,0.0,1.6,0.0,2.9,5.7,0.5,1.3,2.2,0.57,1.0,1.6,2.5,9.2,2.2,1.0,4.5,4.5,7.0
2016,24,PHO,Jordan McRae,24,7,0,82,4.8,11.4,0.42,1.3,4.8,0.27,3.5,6.6,0.53,5.3,6.6,0.8,0.9,2.6,3.5,4.4,1.3,0.0,2.6,3.1,16.2
2016,24,PHO,Kris Humphries,30,4,3,74,4.9,17.5,0.28,1.5,4.9,0.3,3.4,12.6,0.27,2.9,3.9,0.75,5.4,10.2,15.6,3.4,1.5,1.0,1.9,3.9,14.1
2016,24,PHO,Alan Williams,23,10,0,68,5.3,12.7,0.42,0.0,0.0,,5.3,12.7,0.42,4.8,7.4,0.64,7.4,12.7,20.1,2.6,2.1,2.6,3.2,7.9,15.4
2016,24,PHO,Lorenzo Brown,25,8,0,61,4.7,14.8,0.32,0.6,4.7,0.12,4.1,10.0,0.41,1.8,2.4,0.75,0.0,4.1,4.1,6.5,1.8,0.6,5.3,2.4,11.8
2016,24,PHO,Cory Jefferson,25,8,0,50,6.5,15.8,0.41,0.0,0.7,0.0,6.5,15.1,0.43,2.9,4.3,0.67,4.3,7.2,11.5,0.0,0.0,0.7,0.0,5.8,15.8
2016,24,PHO,Orlando Johnson,26,2,0,47,3.8,13.0,0.29,0.8,3.8,0.2,3.1,9.2,0.33,3.8,4.6,0.83,2.3,4.6,6.9,0.0,1.5,2.3,0.8,3.8,12.3
2016,24,PHO,Bryce Cotton,23,3,0,33,2.2,8.7,0.25,0.0,3.3,0.0,2.2,5.5,0.4,0.0,0.0,,0.0,0.0,0.0,3.3,3.3,0.0,5.5,2.2,4.4
