PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Isaiah Thomas,26,82,79,2644,8.0,18.8,0.428,2.3,6.3,0.359,5.8,12.5,0.462,6.5,7.4,0.871,0.6,2.7,3.3,6.9,1.2,0.1,3.0,2.3,24.8
Avery Bradley,25,76,72,2536,6.5,14.5,0.447,2.1,5.8,0.361,4.4,8.7,0.505,1.4,1.7,0.78,0.7,2.4,3.1,2.2,1.7,0.3,1.5,2.3,16.4
Jae Crowder,25,73,73,2308,5.6,12.7,0.44299999999999995,1.9,5.7,0.336,3.7,7.0,0.529,3.1,3.7,0.82,1.1,4.7,5.8,2.1,2.0,0.5,1.3,3.1,16.2
Evan Turner,27,81,12,2271,5.4,11.9,0.456,0.3,1.3,0.24100000000000002,5.1,10.6,0.48200000000000004,2.3,2.8,0.8270000000000001,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
Jared Sullinger,23,81,73,1915,6.6,15.2,0.435,0.5,1.9,0.282,6.1,13.2,0.45799999999999996,1.9,3.0,0.64,3.6,9.0,12.7,3.5,1.4,0.9,1.9,3.9,15.7
Amir Johnson,28,79,76,1800,5.0,8.5,0.585,0.2,0.9,0.233,4.8,7.7,0.624,1.4,2.4,0.57,3.6,6.5,10.1,2.8,1.0,1.7,1.9,4.3,11.5
Marcus Smart,21,61,10,1667,4.0,11.4,0.348,1.3,5.2,0.253,2.7,6.2,0.42700000000000005,2.8,3.6,0.777,1.6,3.9,5.5,4.0,2.0,0.4,1.7,4.0,12.1
Kelly Olynyk,24,69,8,1395,6.5,14.3,0.455,2.2,5.4,0.405,4.3,8.9,0.486,2.5,3.3,0.75,1.9,5.4,7.3,2.7,1.3,0.9,1.9,4.2,17.7
Jonas Jerebko,28,78,0,1176,3.6,8.8,0.413,1.3,3.3,0.39799999999999996,2.3,5.4,0.42100000000000004,1.9,2.4,0.782,2.4,6.5,8.8,1.9,0.6,0.7,1.6,4.2,10.4
Tyler Zeller,26,60,3,710,7.0,14.7,0.47600000000000003,0.0,0.0,,7.0,14.7,0.47600000000000003,4.5,5.5,0.815,3.1,5.9,9.0,1.5,0.5,1.1,2.3,4.9,18.5
David Lee,32,30,4,470,6.7,14.7,0.45299999999999996,0.0,0.1,0.0,6.7,14.6,0.455,3.1,3.9,0.784,3.1,6.8,10.0,4.1,0.9,1.0,2.9,3.9,16.4
R.J. Hunter,22,36,0,315,4.1,11.2,0.36700000000000005,2.2,7.2,0.302,1.9,4.0,0.486,0.7,0.8,0.857,0.2,4.0,4.2,1.5,1.6,0.5,1.3,3.3,11.1
Terry Rozier,21,39,0,311,3.4,12.3,0.27399999999999997,0.7,3.1,0.222,2.7,9.1,0.29100000000000004,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3
James Young,20,29,0,199,2.0,6.5,0.306,1.1,4.7,0.231,0.9,1.8,0.5,0.2,0.7,0.25,0.7,4.0,4.7,1.6,1.1,0.2,0.9,3.1,5.2
Jordan Mickey,21,16,0,57,5.1,13.9,0.364,0.0,0.0,,5.1,13.9,0.364,3.2,6.3,0.5,3.8,4.4,8.2,0.6,0.0,6.9,0.6,3.2,13.3
Coty Clarke,23,3,0,6,12.0,24.0,0.5,12.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,36.0
