PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Marcus Morris,26,80,80,2856,5.2,11.9,0.434,1.4,3.8,0.36200000000000004,3.8,8.2,0.467,2.6,3.4,0.7490000000000001,1.1,3.9,5.1,2.5,0.8,0.3,1.8,2.1,14.3
Kentavious Caldwell-Pope,22,76,76,2789,5.2,12.4,0.42,1.5,4.8,0.309,3.7,7.6,0.489,2.4,2.9,0.8109999999999999,0.9,2.7,3.6,1.8,1.4,0.2,1.4,2.2,14.3
Andre Drummond,22,81,81,2666,7.5,14.3,0.521,0.0,0.1,0.33299999999999996,7.4,14.2,0.522,2.8,7.9,0.355,5.3,10.8,16.2,0.9,1.6,1.5,2.1,3.3,17.7
Reggie Jackson,25,79,79,2424,8.0,18.5,0.434,1.8,5.0,0.353,6.3,13.5,0.46399999999999997,4.3,5.0,0.8640000000000001,0.9,2.9,3.8,7.3,0.9,0.2,3.3,2.8,22.1
Stanley Johnson,19,73,6,1687,4.8,12.8,0.375,1.3,4.4,0.307,3.5,8.4,0.41,1.7,2.2,0.784,1.2,5.3,6.5,2.5,1.2,0.3,2.4,3.8,12.7
Ersan İlyasova,28,52,52,1434,5.4,12.8,0.425,2.0,5.4,0.363,3.5,7.4,0.47100000000000003,2.0,2.7,0.725,2.5,4.6,7.1,1.4,1.0,0.7,1.5,3.0,14.8
Anthony Tolliver,30,72,5,1341,3.4,8.9,0.386,2.6,7.3,0.36,0.8,1.6,0.5,0.8,1.3,0.617,1.0,5.1,6.1,1.4,0.7,0.4,0.8,2.3,10.3
Aron Baynes,29,81,1,1233,5.7,11.2,0.505,0.0,0.1,0.0,5.7,11.2,0.508,3.7,4.8,0.764,4.1,7.1,11.2,1.5,0.6,1.5,2.0,4.4,15.0
Steve Blake,35,58,2,986,3.4,8.8,0.38799999999999996,1.9,5.5,0.344,1.5,3.2,0.461,0.6,0.7,0.8,0.3,2.9,3.2,7.3,0.9,0.2,3.0,2.6,9.3
Tobias Harris,23,27,25,903,6.6,13.9,0.47700000000000004,1.3,3.5,0.375,5.3,10.4,0.512,3.3,3.6,0.9109999999999999,1.0,5.7,6.7,2.8,0.7,0.5,1.2,2.5,17.8
Reggie Bullock,24,37,0,429,3.6,8.2,0.439,1.8,4.4,0.415,1.8,3.8,0.467,1.2,1.3,0.9329999999999999,1.2,4.5,5.7,2.3,0.8,0.2,0.7,2.4,10.2
Brandon Jennings,26,23,1,416,4.6,12.4,0.371,2.1,6.7,0.312,2.5,5.7,0.439,2.3,3.3,0.711,0.4,3.5,4.0,6.1,1.0,0.2,1.9,2.1,13.6
Darrun Hilliard,22,38,2,383,4.9,12.3,0.397,1.8,4.7,0.38,3.1,7.6,0.40700000000000003,2.7,3.8,0.725,0.5,3.8,4.2,2.5,0.8,0.1,1.8,2.6,14.3
Spencer Dinwiddie,22,12,0,159,4.3,12.2,0.35200000000000004,0.2,2.3,0.1,4.1,10.0,0.409,4.3,7.5,0.5760000000000001,0.9,2.9,3.8,5.0,0.7,0.0,1.6,4.5,13.1
Joel Anthony,33,19,0,96,2.3,3.7,0.6,0.0,0.0,,2.3,3.7,0.6,2.3,3.0,0.75,3.0,4.9,7.9,0.4,0.7,4.5,0.7,5.6,6.8
Jodie Meeks,28,3,0,43,5.9,16.7,0.35,3.3,7.5,0.444,2.5,9.2,0.273,3.3,3.3,1.0,0.8,3.3,4.2,2.5,0.0,0.0,0.8,1.7,18.4
Justin Harper,26,5,0,35,4.1,10.3,0.4,4.1,9.3,0.444,0.0,1.0,0.0,1.0,2.1,0.5,0.0,1.0,1.0,0.0,1.0,0.0,2.1,3.1,13.4
