Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981.0,5.0,1039,CHI,Chicago Bulls,Artis Gilmore,31.0,6.0,,41.2,5.8,10.0,0.58,0.0,0.0,,5.8,10.0,0.58,0.58,6.3,9.2,0.69,4.0,7.2,11.2,2.0,1.0,2.8,2.8,2.5,18.0
1981.0,5.0,3115,CHI,Chicago Bulls,Bob Wilkerson,26.0,6.0,,25.3,4.2,9.8,0.42,0.0,0.2,0.0,4.2,9.7,0.43,0.42,0.8,0.8,1.0,1.0,1.7,2.7,2.3,0.8,0.2,1.8,2.2,9.2
1981.0,5.0,747,CHI,Chicago Bulls,Coby Dietrick,32.0,6.0,,13.5,1.3,4.3,0.31,0.0,0.5,0.0,1.3,3.8,0.35,0.31,0.5,0.7,0.75,0.5,2.0,2.5,0.7,0.3,0.5,0.3,3.2,3.2
1981.0,5.0,1119,CHI,Chicago Bulls,Dave Greenwood,23.0,6.0,,35.3,8.5,14.5,0.59,0.0,0.3,0.0,8.5,14.2,0.6,0.59,0.8,2.0,0.42,2.7,4.7,7.3,1.8,1.5,0.8,1.5,4.3,17.8
1981.0,5.0,1540,CHI,Chicago Bulls,Dwight Jones,28.0,6.0,,36.2,4.8,10.2,0.48,0.0,0.0,,4.8,10.2,0.48,0.48,2.8,2.8,1.0,3.0,6.8,9.8,1.8,0.8,0.5,2.7,3.5,12.5
1981.0,5.0,3117,CHI,Chicago Bulls,James Wilkes,22.0,2.0,,2.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.0
1981.0,5.0,1596,CHI,Chicago Bulls,Larry Kenon,28.0,6.0,,19.0,3.0,7.7,0.39,0.0,0.2,0.0,3.0,7.5,0.4,0.39,0.7,1.3,0.5,2.8,1.7,4.5,1.3,0.7,0.2,0.2,0.7,6.7
1981.0,5.0,2836,CHI,Chicago Bulls,Reggie Theus,23.0,6.0,,38.7,6.7,15.0,0.44,0.3,1.5,0.22,6.3,13.5,0.47,0.46,6.2,7.2,0.86,1.2,2.3,3.5,6.3,1.5,0.0,2.5,3.7,19.8
1981.0,5.0,2715,CHI,Chicago Bulls,Ricky Sobers,28.0,6.0,,27.0,5.8,13.5,0.43,0.2,1.0,0.17,5.7,12.5,0.45,0.44,1.3,1.5,0.89,0.5,1.3,1.8,3.7,0.7,0.0,2.5,4.3,13.2
1981.0,5.0,1737,CHI,Chicago Bulls,Ronnie Lester,22.0,5.0,,8.4,1.4,3.6,0.39,0.0,0.2,0.0,1.4,3.4,0.41,0.39,1.0,1.4,0.71,1.0,0.2,1.2,0.8,0.4,0.0,1.0,0.8,3.8
1981.0,5.0,3232,CHI,Chicago Bulls,Sam Worthen,23.0,1.0,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
