Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23.0,TOT,NBA,SG,14.0,0.0,62.0,11.0,31.0,0.355,0.0,5.0,0.0,11.0,26.0,0.423,0.355,5.0,8.0,0.625,0.0,4.0,4.0,5.0,4.0,0.0,8.0,0.0,27.0
2003,23.0,MIL,NBA,SG,12.0,0.0,42.0,9.0,26.0,0.346,0.0,4.0,0.0,9.0,22.0,0.409,0.346,5.0,8.0,0.625,0.0,1.0,1.0,3.0,4.0,0.0,4.0,0.0,23.0
2003,23.0,SEA,NBA,SG,2.0,0.0,20.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,0.0,0.0,,0.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,4.0
2004,24.0,SEA,NBA,PG,82.0,18.0,2021.0,389.0,915.0,0.425,67.0,229.0,0.293,322.0,686.0,0.469,0.462,168.0,235.0,0.715,45.0,159.0,204.0,205.0,81.0,28.0,149.0,158.0,1013.0
2005,25.0,SEA,NBA,SG,49.0,6.0,883.0,131.0,363.0,0.361,24.0,95.0,0.253,107.0,268.0,0.399,0.394,59.0,80.0,0.738,15.0,83.0,98.0,65.0,30.0,11.0,57.0,59.0,345.0
2006,26.0,TOT,NBA,SG,76.0,27.0,2112.0,321.0,768.0,0.418,37.0,141.0,0.262,284.0,627.0,0.453,0.442,172.0,242.0,0.711,33.0,120.0,153.0,197.0,68.0,11.0,135.0,133.0,851.0
2006,26.0,SEA,NBA,SG,48.0,2.0,1085.0,179.0,451.0,0.397,17.0,76.0,0.224,162.0,375.0,0.432,0.416,99.0,138.0,0.717,18.0,68.0,86.0,120.0,30.0,4.0,79.0,69.0,474.0
2006,26.0,CLE,NBA,SG,28.0,25.0,1027.0,142.0,317.0,0.448,20.0,65.0,0.308,122.0,252.0,0.484,0.479,73.0,104.0,0.702,15.0,52.0,67.0,77.0,38.0,7.0,56.0,64.0,377.0
2007,27.0,DET,NBA,SG,69.0,18.0,1477.0,177.0,438.0,0.404,24.0,83.0,0.289,153.0,355.0,0.431,0.432,87.0,120.0,0.725,26.0,87.0,113.0,187.0,49.0,13.0,90.0,96.0,465.0
2008,28.0,TOT,NBA,PG,42.0,19.0,874.0,154.0,367.0,0.42,20.0,63.0,0.317,134.0,304.0,0.441,0.447,68.0,98.0,0.694,23.0,60.0,83.0,144.0,38.0,4.0,84.0,50.0,396.0
2008,28.0,DET,NBA,PG,19.0,2.0,347.0,57.0,139.0,0.41,6.0,27.0,0.222,51.0,112.0,0.455,0.432,22.0,37.0,0.595,13.0,23.0,36.0,64.0,13.0,1.0,31.0,19.0,142.0
2008,28.0,IND,NBA,PG,23.0,17.0,527.0,97.0,228.0,0.425,14.0,36.0,0.389,83.0,192.0,0.432,0.456,46.0,61.0,0.754,10.0,37.0,47.0,80.0,25.0,3.0,53.0,31.0,254.0
2009,29.0,ATL,NBA,SG,80.0,2.0,1975.0,355.0,795.0,0.447,87.0,242.0,0.36,268.0,553.0,0.485,0.501,177.0,233.0,0.76,22.0,146.0,168.0,158.0,88.0,17.0,128.0,173.0,974.0
2010,30.0,TOT,NBA,SG,75.0,2.0,1673.0,268.0,683.0,0.392,69.0,221.0,0.312,199.0,462.0,0.431,0.443,141.0,194.0,0.727,28.0,155.0,183.0,135.0,46.0,16.0,91.0,126.0,746.0
2010,30.0,CHA,NBA,SG,46.0,1.0,993.0,160.0,411.0,0.389,41.0,131.0,0.313,119.0,280.0,0.425,0.439,93.0,131.0,0.71,15.0,83.0,98.0,84.0,28.0,12.0,65.0,77.0,454.0
2010,30.0,CHI,NBA,SG,29.0,1.0,680.0,108.0,272.0,0.397,28.0,90.0,0.311,80.0,182.0,0.44,0.449,48.0,63.0,0.762,13.0,72.0,85.0,51.0,18.0,4.0,26.0,49.0,292.0
