SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982 - 83,GSW,82,19780,42.3,87.6,0.483,0.4,1.7,0.22699999999999998,41.9,85.8,0.488,18.9,25.6,0.737,14.9,26.6,41.6,22.9,10.0,5.0,18.7,24.9,103.9
