SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982 - 83,SDC,82,19830,42.6,89.7,0.475,0.8,3.1,0.244,41.9,86.7,0.483,18.7,25.8,0.7240000000000001,16.4,24.8,41.2,24.5,9.6,4.8,18.8,26.9,104.7
