Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2007,11,1234,HOU,Houston Rockets,Chuck Hayes,1983-06-11,23.0,NBA,PF,7.0,7.0,197.0,3.3,4.7,0.71,0.0,0.3,0.0,3.3,4.4,0.75,0.6,1.4,0.4,3.9,8.6,12.5,0.8,2.5,0.8,1.9,6.1,7.2,113.0,100.0
2008,11,1234,HOU,Houston Rockets,Chuck Hayes,1983-06-11,24.0,NBA,PF,6.0,0.0,108.0,3.7,5.8,0.64,0.0,1.0,0.0,3.7,4.7,0.78,0.0,0.0,,3.7,11.0,14.7,2.6,1.6,3.1,2.1,9.4,7.3,113.0,102.0
2009,11,1234,HOU,Houston Rockets,Chuck Hayes,1983-06-11,25.0,NBA,C,13.0,4.0,173.0,3.2,6.7,0.48,0.0,0.6,0.0,3.2,6.0,0.53,0.0,0.0,,4.1,8.3,12.4,3.2,4.1,0.6,1.3,8.6,6.4,113.0,100.0
2014,28,1234,TOR,Toronto Raptors,Chuck Hayes,1983-06-11,30.0,NBA,C,5.0,0.0,38.0,2.8,11.4,0.25,0.0,0.0,,2.8,11.4,0.25,2.8,2.8,1.0,5.7,5.7,11.4,2.8,4.3,0.0,1.4,7.1,8.5,95.0,105.0
