Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1980,32.0,SEA,NBA,SF,81.0,,2533.0,377.0,772.0,0.488,0.0,0.0,,377.0,772.0,0.488,0.488,161.0,201.0,0.801,163.0,263.0,426.0,424.0,76.0,35.0,247.0,213.0,915.0,,0.0
1981,33.0,SEA,NBA,SF,80.0,,2324.0,373.0,866.0,0.431,0.0,1.0,0.0,373.0,865.0,0.431,0.431,173.0,214.0,0.808,135.0,227.0,362.0,312.0,57.0,25.0,230.0,202.0,919.0,,0.0
1982,34.0,SEA,NBA,SF,14.0,1.0,187.0,22.0,45.0,0.489,0.0,0.0,,22.0,45.0,0.489,0.489,15.0,20.0,0.75,3.0,15.0,18.0,29.0,4.0,3.0,17.0,20.0,59.0,,0.0
