Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23.0,CLE,NBA,PG,72.0,,14.9,1.5,3.8,0.404,,,,1.5,3.8,0.404,0.404,1.1,1.6,0.684,0.7,1.4,2.0,2.7,1.1,0.1,,1.8,4.2
1975-76,24.0,CLE,NBA,PG,81.0,,15.8,1.8,4.6,0.388,,,,1.8,4.6,0.388,0.388,1.0,1.3,0.778,0.7,1.6,2.2,3.6,1.2,0.1,,1.7,4.6
1976-77,25.0,CLE,NBA,PG,62.0,,19.6,2.5,5.6,0.45,,,,2.5,5.6,0.45,0.45,1.4,1.9,0.774,0.9,1.7,2.6,4.1,1.3,0.1,,2.0,6.5
1977-78,26.0,CLE,NBA,PG,81.0,,30.8,3.5,7.9,0.448,,,,3.5,7.9,0.448,0.448,2.0,2.7,0.719,0.9,2.7,3.6,5.6,2.2,0.3,2.2,2.7,9.0
1978-79,27.0,CLE,NBA,PG,55.0,,31.9,3.8,8.1,0.464,,,,3.8,8.1,0.464,0.464,2.5,3.2,0.783,1.1,2.5,3.6,5.8,2.4,0.3,2.3,2.8,10.1
1979-80,28.0,CLE,NBA,PG,76.0,,31.9,3.4,7.5,0.454,0.0,0.1,0.111,3.4,7.4,0.46,0.455,2.6,3.2,0.802,1.0,2.8,3.8,8.0,2.0,0.2,2.1,2.7,9.4
1980-81,29.0,NJN,NBA,PG,41.0,,28.6,1.8,4.1,0.426,0.0,0.2,0.222,1.7,3.9,0.438,0.432,2.1,2.7,0.793,0.5,2.0,2.5,6.2,1.3,0.0,2.1,2.6,5.7
1981-82,30.0,NJN,NBA,PG,77.0,54.0,24.2,2.0,4.9,0.413,0.0,0.1,0.333,2.0,4.8,0.415,0.417,1.8,2.5,0.727,0.4,1.5,1.9,5.2,1.6,0.1,1.4,2.3,5.9
1982-83,31.0,NJN,NBA,PG,79.0,10.0,17.6,1.4,3.2,0.456,0.0,0.2,0.167,1.4,3.0,0.471,0.46,1.5,1.9,0.779,0.4,1.3,1.7,3.3,1.0,0.0,1.3,1.7,4.4
1983-84,32.0,NJN,NBA,PG,34.0,0.0,11.1,0.9,2.6,0.356,0.1,0.1,0.4,0.9,2.5,0.353,0.367,0.7,0.8,0.889,0.2,0.7,0.9,2.4,0.6,0.1,0.9,1.1,2.6
