Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,21,2295,SEA,Seattle Supersonics,Johan Petro,"January 27, 1986",20.0,NBA,C,68.0,41.0,18.9,2.3,4.4,0.51,0.0,0.0,,2.3,4.4,0.51,0.51,0.7,1.1,0.63,1.6,2.8,4.4,0.2,0.4,0.8,0.9,3.1,5.2
2007,21,2295,SEA,Seattle Supersonics,Johan Petro,"January 27, 1986",21.0,NBA,C,81.0,13.0,18.6,2.8,5.4,0.52,0.0,0.0,,2.8,5.4,0.52,0.52,0.6,1.0,0.65,1.1,3.0,4.1,0.6,0.5,0.6,1.0,2.9,6.2
2008,21,2295,SEA,Seattle Supersonics,Johan Petro,"January 27, 1986",22.0,NBA,C,72.0,28.0,18.2,2.6,6.1,0.42,0.0,0.0,0.0,2.6,6.1,0.42,0.42,0.9,1.2,0.74,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0
2009,31,2295,TOT,Total After Trade,Johan Petro,"January 27, 1986",23.0,NBA,C,49.0,22.0,11.4,1.5,3.6,0.42,0.0,0.0,0.0,1.5,3.6,0.42,0.42,0.3,0.6,0.55,0.9,2.4,3.2,0.3,0.4,0.3,0.6,2.2,3.3
2009,21,2295,OKC,Oklahoma City Thunder,Johan Petro,"January 27, 1986",23.0,NBA,C,22.0,12.0,15.5,2.1,5.1,0.41,0.0,0.0,0.0,2.1,5.1,0.41,0.41,0.5,0.7,0.67,1.2,3.1,4.3,0.3,0.7,0.2,0.7,2.3,4.6
2009,8,2295,DEN,Denver Nuggets,Johan Petro,"January 27, 1986",23.0,NBA,C,27.0,10.0,8.0,1.0,2.3,0.43,0.0,0.0,0.0,1.0,2.3,0.44,0.43,0.2,0.5,0.43,0.6,1.8,2.3,0.4,0.1,0.4,0.5,2.1,2.2
2010,8,2295,DEN,Denver Nuggets,Johan Petro,"January 27, 1986",24.0,NBA,C,36.0,16.0,12.1,1.5,2.8,0.54,0.0,0.0,0.0,1.5,2.8,0.54,0.54,0.4,0.6,0.67,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,3.4
2011,3,2295,NJN,New Jersey Nets,Johan Petro,"January 27, 1986",25.0,NBA,C,77.0,1.0,11.6,1.7,3.8,0.44,0.0,0.1,0.0,1.7,3.7,0.45,0.44,0.2,0.4,0.54,0.8,1.9,2.8,0.6,0.4,0.4,0.6,2.3,3.5
2012,3,2295,NJN,New Jersey Nets,Johan Petro,"January 27, 1986",26.0,NBA,C,59.0,10.0,15.6,1.8,4.4,0.42,0.0,0.0,1.0,1.8,4.4,0.42,0.42,0.5,0.6,0.84,1.2,2.6,3.8,0.8,0.4,0.4,0.6,2.1,4.2
2013,1,2295,ATL,Atlanta Hawks,Johan Petro,"January 27, 1986",27.0,NBA,C,31.0,8.0,11.4,1.5,3.5,0.44,0.0,0.1,0.25,1.5,3.4,0.44,0.44,0.4,0.4,0.92,1.1,2.5,3.6,0.5,0.3,0.3,0.8,1.5,3.5
