Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,6,70,CLE,Cleveland Cavaliers,23,Derek Anderson,SF,6-5,194,1974-07-18,US,R,"Ohio State, Kentucky"
1998,6,366,CLE,Cleveland Cavaliers,2,Scott Brooks,PG,5-11,165,1965-07-31,US,9,"TCU, University of California, Irvine"
1998,6,440,CLE,Cleveland Cavaliers,6,Mitchell Butler,SG,6-5,210,1970-12-15,US,4,UCLA
1998,6,801,CLE,Cleveland Cavaliers,27,Tony Dumas,SG,6-6,190,1972-08-25,US,3,Missouri-Kansas City
1998,6,914,CLE,Cleveland Cavaliers,35,Danny Ferry,PF,6-10,230,1966-10-17,US,7,Duke
1998,6,1071,CLE,Cleveland Cavaliers,20,Greg Graham,SG,6-4,174,1970-11-26,US,4,Indiana
1998,6,1252,CLE,Cleveland Cavaliers,45,Cedric Henderson,SF,6-7,215,1975-03-11,US,R,Memphis
1998,6,1380,CLE,Cleveland Cavaliers,11,Zydrunas Ilgauskas,C,7-3,238,1975-06-05,LT,R,
1998,6,1428,CLE,Cleveland Cavaliers,32,Henry James,PF,6-8,220,1965-07-29,US,6,"South Plains College, St. Mary's University"
1998,6,1595,CLE,Cleveland Cavaliers,4,Shawn Kemp,PF,6-10,230,1969-11-26,US,8,Trinity Valley CC
1998,6,1640,CLE,Cleveland Cavaliers,12,Brevin Knight,PG,5-10,173,1975-11-08,US,R,Stanford
1998,6,2297,CLE,Cleveland Cavaliers,1,Wesley Person,SG,6-6,195,1971-03-28,US,3,Auburn
1998,6,2353,CLE,Cleveland Cavaliers,52,Vitaly Potapenko,C,6-10,280,1975-03-21,UA,1,Wright State University
1998,6,2593,CLE,Cleveland Cavaliers,44,Shawnelle Scott,C,6-10,250,1972-06-16,US,1,St. John's
1998,6,2794,CLE,Cleveland Cavaliers,3,Bob Sura,SG,6-5,200,1973-03-25,US,2,Florida State
1998,6,2849,CLE,Cleveland Cavaliers,30,Carl Thomas,SG,6-4,175,1969-10-03,US,2,Eastern Michigan
