Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,3,225,NJN,New Jersey Nets,2,David Benoit,SF,6-8,220,"May 9, 1968",US,5,Alabama
1998,3,451,NJN,New Jersey Nets,45,Michael Cage,C,6-9,224,"January 28, 1962",US,13,San Diego State
1998,3,497,NJN,New Jersey Nets,10,Sam Cassell,PG,6-3,185,"November 18, 1969",US,4,Florida State
1998,3,670,NJN,New Jersey Nets,33,Yinka Dare,C,7-0,265,"October 10, 1972",NG,3,George Washington
1998,3,771,NJN,New Jersey Nets,20,Sherman Douglas,PG,6-0,180,"September 15, 1966",US,8,Syracuse
1998,3,835,NJN,New Jersey Nets,21,Kevin Edwards,SG,6-3,190,"October 30, 1965",US,9,DePaul
1998,3,873,NJN,New Jersey Nets,11,Brian Evans,SF,6-8,220,"September 13, 1973",US,1,Indiana
1998,3,1009,NJN,New Jersey Nets,15,Chris Gatling,PF,6-10,220,"September 3, 1967",US,6,Old Dominion
1998,3,1036,NJN,New Jersey Nets,13,Kendall Gill,SF,6-5,195,"May 25, 1968",US,7,Illinois
1998,3,1150,NJN,New Jersey Nets,54,Jack Haley,C,6-10,240,"January 27, 1964",US,8,UCLA
1998,3,1205,NJN,New Jersey Nets,12,Lucious Harris,SG,6-5,190,"December 18, 1970",US,4,Cal State Long Beach
1998,3,1631,NJN,New Jersey Nets,30,Kerry Kittles,SG,6-5,179,"June 12, 1974",US,1,Villanova
1998,3,1796,NJN,New Jersey Nets,24,Don MacLean,SF,6-10,235,"January 16, 1970",US,5,UCLA
1998,3,1919,NJN,New Jersey Nets,34,Xavier McDaniel,SF,6-7,205,"June 4, 1963",US,11,Wichita State
1998,3,2594,NJN,New Jersey Nets,2,Rony Seikaly,C,6-11,230,"May 10, 1965",LB,9,Syracuse
1998,3,2953,NJN,New Jersey Nets,44,Keith Van Horn,PF,6-10,220,"October 23, 1975",US,R,Utah
1998,3,2965,NJN,New Jersey Nets,42,David Vaughn,PF,6-9,240,"March 23, 1973",US,2,Memphis
1998,3,3150,NJN,New Jersey Nets,55,Jayson Williams,C,6-9,240,"February 22, 1968",US,7,St. John's
