Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,18,476,MIN,Minnesota Timberwolves,43,Chris Carr,SG,6-5,207,"March 12, 1974",US,2,Southern Illinois
1998,18,651,MIN,Minnesota Timberwolves,17,Bill Curley,PF,6-9,220,"May 29, 1972",US,1,Boston College
1998,18,997,MIN,Minnesota Timberwolves,21,Kevin Garnett,PF,6-11,240,"May 19, 1976",US,2,
1998,18,1136,MIN,Minnesota Timberwolves,24,Tom Gugliotta,SF,6-10,240,"December 19, 1969",US,5,NC State
1998,18,1167,MIN,Minnesota Timberwolves,20,Tom Hammonds,PF,6-9,215,"March 27, 1967",US,8,Georgia Tech
1998,18,1569,MIN,Minnesota Timberwolves,31,Reggie Jordan,SG,6-4,195,"January 26, 1968",US,3,New Mexico State
1998,18,1836,MIN,Minnesota Timberwolves,3,Stephon Marbury,PG,6-2,180,"February 20, 1977",US,1,Georgia Tech
1998,18,2014,MIN,Minnesota Timberwolves,42,Sam Mitchell,SF,6-6,210,"September 2, 1963",US,8,Mercer University
1998,18,2252,MIN,Minnesota Timberwolves,44,Cherokee Parks,C,6-11,235,"October 11, 1972",US,2,Duke
1998,18,2277,MIN,Minnesota Timberwolves,1,Anthony Peeler,SG,6-4,208,"November 25, 1969",US,5,Missouri
1998,18,2344,MIN,Minnesota Timberwolves,30,Terry Porter,PG,6-3,195,"April 8, 1963",US,12,University of Wisconsin-Stevens Point
1998,18,2466,MIN,Minnesota Timberwolves,53,Stanley Roberts,C,7-0,285,"February 7, 1970",US,5,LSU
1998,18,2523,MIN,Minnesota Timberwolves,22,Clifford Rozier,C,6-11,245,"October 31, 1972",US,3,"UNC, Louisville"
1998,18,3076,MIN,Minnesota Timberwolves,5,Doug West,SG,6-6,200,"May 27, 1967",US,8,Villanova
1998,18,3083,MIN,Minnesota Timberwolves,6,DeJuan Wheat,PG,6-0,165,"October 14, 1973",US,R,Louisville
1998,18,3165,MIN,Minnesota Timberwolves,4,Micheal Williams,PG,6-2,175,"July 23, 1966",US,8,Baylor
