Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1998,13,121,LAC,Los Angeles Clippers,8,Isaac Austin,C,6-10,255,1969-08-18,US,4,Arizona State
1998,13,174,LAC,Los Angeles Clippers,31,Brent Barry,SG,6-6,185,1971-12-31,US,2,Oregon State
1998,13,556,LAC,Los Angeles Clippers,33,Keith Closs,C,7-3,212,1976-04-03,US,R,Central Connecticut State University
1998,13,570,LAC,Los Angeles Clippers,32,James Collins,SG,6-4,196,1973-11-05,US,R,Florida State
1998,13,1858,LAC,Los Angeles Clippers,15,Darrick Martin,PG,5-11,170,1971-03-06,US,3,UCLA
1998,13,2095,LAC,Los Angeles Clippers,7,Lamond Murray,SF,6-7,236,1973-04-20,US,3,California
1998,13,2309,LAC,Los Angeles Clippers,52,Eric Piatkowski,SG,6-7,215,1970-09-30,US,3,Nebraska
1998,13,2452,LAC,Los Angeles Clippers,24,Pooh Richardson,PG,6-1,180,1966-05-14,US,8,UCLA
1998,13,2486,LAC,Los Angeles Clippers,26,James Robinson,PG,6-2,180,1970-08-31,US,4,Alabama
1998,13,2506,LAC,Los Angeles Clippers,54,Rodney Rogers,SF,6-7,235,1971-06-20,US,4,Wake Forest
1998,13,2675,LAC,Los Angeles Clippers,14,Charles Cornelius Smith,SG,6-4,194,1975-08-22,US,R,New Mexico
1998,13,2825,LAC,Los Angeles Clippers,23,Maurice Taylor,PF,6-9,260,1976-10-30,US,R,"Michigan, LSU"
1998,13,2973,LAC,Los Angeles Clippers,35,Loy Vaught,PF,6-9,230,1968-02-27,US,7,Michigan
1998,13,2990,LAC,Los Angeles Clippers,11,Stojko Vrankovic,C,7-2,260,1964-01-22,HR,3,
1998,13,3254,LAC,Los Angeles Clippers,55,Lorenzen Wright,C,6-11,225,1975-11-04,US,1,Memphis
