Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1599,Steve Kerr,"September 27, 1965",962.0,30.0,981.65,4.37,9.44,0.46,1.4,3.36,0.42,2.96,6.08,0.49,1.44,1.68,0.86,0.41,2.36,2.76,4.12,1.04,0.11,1.28,2.0,11.61
