Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,13,1944,LAC,Los Angeles Clippers,Carlton McKinney,"October 21, 1964",25.0,NBA,SG,7.0,0.0,104.0,2.8,11.1,0.25,0.0,0.3,0.0,2.8,10.7,0.26,0.7,1.4,0.5,1.4,2.8,4.2,2.4,2.1,0.3,2.4,5.2,6.2
1992,20,1944,NYK,New York Knicks,Carlton McKinney,"October 21, 1964",27.0,NBA,SG,2.0,0.0,9.0,8.0,36.0,0.22,0.0,0.0,,8.0,36.0,0.22,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0
