Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1986,2,BOS,Boston Celtics,67,15,0.82,1st of 5,9.06,101.2,-0.9,111.8,4.6,102.6,-4.6,Won Finals,K. Jones (67-15)
