Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1986,12,IND,Indiana Pacers,26,56,0.32,6th of 6,-2.66,100.9,-1.2,102.6,-4.6,105.9,-1.3,,G. Irvine (26-56)
