Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1986,8,DEN,Denver Nuggets,47,35,0.57,2nd of 6,0.89,106.7,4.6,107.1,-0.1,105.9,-1.3,Lost W. Conf. Semis,D. Moe (47-35),A. English (9.8)
