Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3119,56.0,2172.0,17.87,0.51,0.09,0.33,7.62,10.28,8.96,10.66,1.47,0.97,9.78,29.98,1.9,1.7,3.4,0.07,3.65,-1.32,2.36,0.25
