Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,559,50.0,1.0,496.0,77.0,195.0,0.39,3.0,16.0,0.19,74.0,179.0,0.41,0.4,12.0,20.0,0.6,7.0,44.0,51.0,86.0,22.0,3.0,50.0,66.0,169.0,0
