Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",22.0,NBA,SG,42.0,0.0,8.5,0.8,1.9,0.4,0.0,0.3,0.18,0.7,1.6,0.44,0.42,1.0,1.3,0.77,0.5,0.8,1.3,0.3,0.3,0.1,0.3,0.5,2.6
2013,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",23.0,NBA,SF,82.0,20.0,26.0,2.9,6.2,0.47,0.5,1.3,0.38,2.4,5.0,0.49,0.51,2.3,2.8,0.8,1.7,2.3,4.0,1.4,1.0,0.4,0.8,1.2,8.6
2014,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",24.0,NBA,SG,67.0,67.0,38.7,4.1,10.3,0.4,1.0,3.6,0.28,3.1,6.8,0.46,0.45,3.9,5.0,0.77,1.3,3.6,4.9,2.6,1.9,0.5,1.5,1.6,13.1
2015,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",25.0,NBA,SG,65.0,65.0,38.7,6.5,14.0,0.46,1.1,3.0,0.38,5.4,11.1,0.48,0.5,5.9,7.1,0.83,1.8,4.1,5.8,3.3,1.8,0.6,1.4,1.7,20.0
2016,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",26.0,NBA,SG,67.0,67.0,36.9,7.0,15.4,0.45,1.0,3.1,0.31,6.1,12.4,0.49,0.48,5.9,7.1,0.83,1.2,4.2,5.3,4.8,1.6,0.6,2.0,1.9,20.9
2017,5,439,CHI,Chicago Bulls,Jimmy Butler,"September 14, 1989",27.0,NBA,SF,76.0,75.0,37.0,7.5,16.5,0.46,1.2,3.3,0.37,6.3,13.2,0.48,0.49,7.7,8.9,0.86,1.7,4.5,6.2,5.5,1.9,0.4,2.1,1.5,23.9
2018,18,439,MIN,Minnesota Timberwolves,Jimmy Butler,"September 14, 1989",28.0,NBA,SG,59.0,59.0,36.7,7.4,15.6,0.47,1.2,3.4,0.35,6.2,12.2,0.51,0.51,6.2,7.2,0.85,1.3,4.0,5.3,4.9,2.0,0.4,1.8,1.3,22.2
2019,31,439,TOT,Total After Trade,Jimmy Butler,"September 14, 1989",29.0,NBA,"SF,SG",65.0,65.0,33.6,6.4,13.9,0.46,1.0,3.0,0.35,5.4,10.9,0.49,0.5,4.8,5.6,0.86,1.9,3.4,5.3,4.0,1.9,0.6,1.5,1.7,18.7
2019,18,439,MIN,Minnesota Timberwolves,Jimmy Butler,"September 14, 1989",29.0,NBA,SG,10.0,10.0,36.1,7.4,15.7,0.47,1.7,4.5,0.38,5.7,11.2,0.51,0.52,4.8,6.1,0.79,1.6,3.6,5.2,4.3,2.4,1.0,1.4,1.8,21.3
2019,23,439,PHI,Philadelphia 76Ers,Jimmy Butler,"September 14, 1989",29.0,NBA,SF,55.0,55.0,33.2,6.3,13.6,0.46,0.9,2.7,0.34,5.3,10.9,0.49,0.49,4.8,5.5,0.87,1.9,3.4,5.3,4.0,1.8,0.5,1.5,1.7,18.2
2020,16,439,MIA,Miami Heat,Jimmy Butler,"September 14, 1989",30.0,NBA,SF,58.0,58.0,33.8,5.9,13.1,0.46,0.5,2.1,0.24,5.4,11.0,0.5,0.47,7.6,9.1,0.83,1.8,4.8,6.7,6.0,1.8,0.6,2.2,1.4,19.9
2021,16,439,MIA,Miami Heat,Jimmy Butler,"September 14, 1989",31.0,NBA,SF,10.0,10.0,30.7,6.0,13.1,0.46,0.0,1.3,0.0,6.0,11.8,0.51,0.46,6.3,7.4,0.85,1.8,4.7,6.5,6.3,2.1,0.5,1.6,0.9,18.3
