Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,16.0,172,MIA,Miami Heat,Earl Barron,"August 14, 1981",24.0,NBA,C,8,0,5.6,0.6,2.0,0.313,0.0,0.0,,0.6,2.0,0.313,0.313,0.4,0.5,0.75,0.3,1.0,1.3,0.0,0.0,0.0,0.6,1.3,1.6
2007,16.0,172,MIA,Miami Heat,Earl Barron,"August 14, 1981",25.0,NBA,C,28,0,7.3,0.9,3.0,0.289,0.0,0.0,0.0,0.9,2.9,0.293,0.289,0.6,0.6,0.944,0.7,0.8,1.5,0.2,0.2,0.1,0.4,0.8,2.3
2008,16.0,172,MIA,Miami Heat,Earl Barron,"August 14, 1981",26.0,NBA,C,46,15,19.3,2.9,7.1,0.404,0.0,0.3,0.077,2.8,6.8,0.417,0.405,1.3,1.9,0.701,1.5,2.8,4.3,0.6,0.4,0.2,1.0,2.5,7.1
2010,20.0,172,NYK,New York Knicks,Earl Barron,"August 14, 1981",28.0,NBA,C,7,6,33.1,4.3,9.7,0.441,0.0,0.0,,4.3,9.7,0.441,0.441,3.1,4.1,0.759,4.4,6.6,11.0,1.1,0.6,0.6,1.6,3.4,11.7
2011,31.0,172,TOT,Total After Trade,Earl Barron,"August 14, 1981",29.0,NBA,C,21,7,14.5,1.5,4.7,0.323,0.0,0.0,,1.5,4.7,0.323,0.323,0.7,1.1,0.625,1.5,2.1,3.6,0.5,0.4,0.3,0.8,2.2,3.8
2011,24.0,172,PHO,Phoenix Suns,Earl Barron,"August 14, 1981",29.0,NBA,C,12,6,15.3,1.0,4.3,0.235,0.0,0.0,,1.0,4.3,0.235,0.235,1.0,1.7,0.6,1.3,2.0,3.3,0.3,0.5,0.3,0.9,2.7,3.0
2011,17.0,172,MIL,Milwaukee Bucks,Earl Barron,"August 14, 1981",29.0,NBA,C,7,0,12.1,2.4,5.3,0.459,0.0,0.0,,2.4,5.3,0.459,0.459,0.3,0.3,1.0,1.7,1.4,3.1,0.6,0.3,0.3,0.3,1.4,5.1
2011,25.0,172,POR,Portland Trail Blazers,Earl Barron,"August 14, 1981",29.0,NBA,C,2,1,18.5,1.5,5.5,0.273,0.0,0.0,,1.5,5.5,0.273,0.273,0.5,1.0,0.5,2.0,5.0,7.0,1.5,0.0,0.0,1.5,2.0,3.5
2012,10.0,172,GSW,Golden State Warriors,Earl Barron,"August 14, 1981",30.0,NBA,C,2,0,4.5,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.0
2013,31.0,172,TOT,Total After Trade,Earl Barron,"August 14, 1981",31.0,NBA,C,12,2,13.3,1.5,4.3,0.353,0.0,0.0,,1.5,4.3,0.353,0.353,0.3,0.6,0.429,1.8,3.3,5.1,0.4,0.4,0.5,0.9,2.0,3.3
2013,30.0,172,WAS,Washington Wizards,Earl Barron,"August 14, 1981",31.0,NBA,C,11,1,11.1,1.2,3.4,0.351,0.0,0.0,,1.2,3.4,0.351,0.351,0.2,0.5,0.4,1.5,2.5,3.9,0.3,0.5,0.5,0.9,2.1,2.5
2013,20.0,172,NYK,New York Knicks,Earl Barron,"August 14, 1981",31.0,NBA,C,1,1,37.0,5.0,14.0,0.357,0.0,0.0,,5.0,14.0,0.357,0.357,1.0,2.0,0.5,6.0,12.0,18.0,2.0,0.0,1.0,1.0,1.0,11.0
2015,24.0,172,PHO,Phoenix Suns,Earl Barron,"August 14, 1981",33.0,NBA,C,16,1,8.9,0.8,2.4,0.308,0.1,0.3,0.5,0.6,2.2,0.286,0.333,0.4,0.8,0.5,0.9,0.9,1.8,0.3,0.3,0.1,0.3,1.6,2.0
