Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,23,473,PHI,Philadelphia 76Ers,22.0,NBA,SF,67.0,35.0,1169.0,5.6,12.1,0.46,0.8,2.2,0.35,4.8,9.9,0.49,1.6,2.7,0.61,1.2,2.7,3.9,0.8,1.2,0.7,1.3,3.6,13.6
2008,23,473,PHI,Philadelphia 76Ers,23.0,NBA,SF,70.0,6.0,1039.0,5.5,13.6,0.4,1.3,4.2,0.32,4.2,9.4,0.44,1.9,2.8,0.68,1.7,3.4,5.2,1.1,1.4,0.8,1.2,3.3,14.2
2009,18,473,MIN,Minnesota Timberwolves,24.0,NBA,SG,67.0,6.0,1199.0,5.3,12.7,0.42,2.4,6.8,0.35,2.9,5.9,0.49,1.5,2.0,0.76,1.1,2.7,3.8,0.8,1.4,0.9,1.3,2.8,14.4
2010,23,473,PHI,Philadelphia 76Ers,25.0,NBA,SG,68.0,0.0,857.0,4.7,11.8,0.4,1.7,5.7,0.3,3.0,6.2,0.49,2.2,2.6,0.82,1.1,4.7,5.8,1.6,1.1,0.8,0.9,3.3,13.4
2011,31,473,TOT,Total After Trade,26.0,NBA,SF,27.0,1.0,336.0,4.9,11.8,0.42,1.8,4.1,0.45,3.1,7.7,0.4,1.9,2.9,0.67,1.4,3.7,5.1,1.2,1.3,0.5,1.7,3.5,13.6
2011,10,473,GSW,Golden State Warriors,26.0,NBA,SF,25.0,1.0,331.0,4.9,11.6,0.42,1.8,4.0,0.46,3.0,7.6,0.4,2.0,2.9,0.67,1.3,3.8,5.1,1.2,1.2,0.5,1.7,3.6,13.6
2011,15,473,MEM,Memphis Grizzlies,26.0,NBA,SF,2.0,0.0,5.0,7.2,21.6,0.33,0.0,7.2,0.0,7.2,14.4,0.5,0.0,0.0,,7.2,0.0,7.2,0.0,7.2,0.0,0.0,0.0,14.4
