Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,26,1866,SAC,Sacramento Kings,23.0,NBA,PG,52.0,2.0,984.0,5.3,13.9,0.38,1.1,3.1,0.36,4.1,10.8,0.38,3.4,4.2,0.82,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1
2019,26,1866,SAC,Sacramento Kings,24.0,NBA,PG,38.0,0.0,435.0,5.9,14.0,0.42,1.2,5.3,0.22,4.7,8.7,0.54,3.2,4.7,0.68,0.5,3.1,3.6,7.0,1.3,0.3,3.0,2.8,16.1
2020,17,1866,MIL,Milwaukee Bucks,25.0,NBA,PG,9.0,0.0,118.0,7.0,15.6,0.45,1.8,6.4,0.29,5.2,9.2,0.57,3.1,5.2,0.59,1.5,4.3,5.8,8.8,1.5,0.3,3.4,3.4,18.9
