Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,25.0,LAC,NBA,SF,22.0,17.0,343.0,2.6,6.7,0.391,0.0,0.0,,2.6,6.7,0.391,2.5,3.3,0.774,3.4,3.4,6.7,1.8,1.2,0.1,1.4,4.1,7.8
2003,26.0,LAC,NBA,SF,37.0,10.0,573.0,3.5,8.0,0.438,0.1,0.6,0.222,3.4,7.5,0.454,3.1,3.7,0.847,2.6,3.9,6.5,1.4,1.6,0.1,1.3,4.0,10.3
2004,27.0,DET,NBA,SF,36.0,0.0,261.0,2.1,6.6,0.313,0.1,1.1,0.125,1.9,5.5,0.35,1.8,2.5,0.722,2.5,4.8,7.3,1.9,1.2,0.4,1.7,5.1,6.1
2005,28.0,IND,NBA,SF,8.0,0.0,56.0,5.8,10.9,0.529,0.6,1.9,0.333,5.1,9.0,0.571,0.0,1.3,0.0,1.9,3.2,5.1,0.0,1.3,0.0,3.2,4.5,12.2
