Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
90,Giannis Antetokounmpo,"December 6, 1994",557,492,18116,4170,7893,0.53,341,1203,0.28,3829,6690,0.57,0.55,2734,3817,0.72,938,4101,5039,2448,657,731,1565,1680,11415,22
