Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2016,8,2903,DEN,Denver Nuggets,Axel Toupane,"July 23, 1992",23.0,NBA,SF,21.0,305.0,7.1,0.49,0.57,0.24,2.9,8.5,5.6,7.0,1.2,1.6,7.2,12.0,0.2,0.1,0.3,0.05,-3.6,-1.0,-4.7,-0.2
2017,31,2903,TOT,Total After Trade,Axel Toupane,"July 23, 1992",24.0,NBA,SF,4.0,47.0,6.2,0.61,0.44,0.0,0.0,2.3,1.1,0.0,1.0,1.7,0.0,8.5,0.0,0.0,0.1,0.06,-5.5,-0.7,-6.2,-0.1
2017,17,2903,MIL,Milwaukee Bucks,Axel Toupane,"July 23, 1992",24.0,NBA,SF,2.0,6.0,-9.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,-0.19,-13.2,-5.7,-18.8,0.0
2017,19,2903,NOP,New Orleans Pelicans,Axel Toupane,"July 23, 1992",24.0,NBA,SF,2.0,41.0,8.6,0.69,0.38,0.0,0.0,2.6,1.3,0.0,1.2,2.0,0.0,8.6,0.1,0.0,0.1,0.1,-4.4,0.0,-4.4,0.0
