Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2007,10,241,GSW,Golden State Warriors,Andris Biedrins,1986-04-02,20.0,NBA,C,11.0,267.0,16.1,0.7,0.0,0.81,7.7,21.6,14.4,2.9,1.5,5.0,15.2,9.8,0.6,0.3,0.8,0.15,0.0,1.5,1.6,0.2
2013,10,241,GSW,Golden State Warriors,Andris Biedrins,1986-04-02,26.0,NBA,C,3.0,17.0,6.4,,,,13.9,31.4,23.1,7.4,0.0,9.2,100.0,2.6,0.0,0.0,0.0,0.09,-8.6,6.3,-2.4,0.0
