Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",22.0,NBA,C,77,63,2460,5.9,12.8,0.46,0.0,0.0,0.0,5.9,12.8,0.46,3.2,4.4,0.73,2.6,5.7,8.3,1.6,0.6,0.8,2.3,3.3,14.9
1997,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",23.0,NBA,C,75,75,2777,6.5,13.3,0.49,0.0,0.1,0.09,6.4,13.1,0.49,2.8,4.0,0.7,2.3,5.7,7.9,2.1,0.4,0.9,2.3,3.5,15.7
1998,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",24.0,NBA,C,74,74,2527,7.0,13.4,0.52,0.0,0.1,0.0,7.0,13.3,0.52,3.2,4.5,0.71,2.8,5.5,8.3,2.2,0.6,1.1,2.2,4.0,17.2
1999,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",25.0,NBA,C,25,14,702,5.2,12.9,0.41,0.0,0.1,0.0,5.2,12.8,0.41,3.4,5.9,0.58,2.6,4.5,7.1,1.9,0.7,0.4,2.4,5.3,13.9
2000,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",26.0,NBA,C,69,67,1773,5.1,11.4,0.45,0.0,0.1,0.0,5.1,11.3,0.45,2.2,3.4,0.65,2.6,5.4,7.9,1.7,0.7,0.8,2.4,5.0,12.4
2001,15,2417,VAN,Vancouver Grizzlies,Bryant Reeves,"June 8, 1973",27.0,NBA,C,75,48,1832,5.0,10.8,0.46,0.0,0.1,0.25,5.0,10.8,0.46,2.2,2.8,0.8,2.6,6.3,8.9,1.6,0.8,1.1,1.8,4.8,12.2
