Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
13,564,Norris Coleman,"September 27, 1961",29,11,431,66,191,0.35,1,2,0.5,65,189,0.34,0.35,20,36,0.56,36,45,81,13,11,6,16,51,153,0
