Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1069,6.0,0.0,43.0,4.9,17.1,0.29,1.2,4.9,0.24,3.7,12.2,0.3,3.7,4.9,0.76,0.0,6.1,6.1,7.3,2.4,0.0,1.2,6.1,14.7,97.0,109.0
