Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22.0,CLE,NBA,SF,41.0,3.0,427.0,52.0,129.0,0.403,21.0,44.0,0.477,31.0,85.0,0.365,0.484,20.0,24.0,0.833,19.0,36.0,55.0,14.0,13.0,2.0,21.0,41.0,145.0
2004-05,23.0,CHA,NBA,SF,81.0,14.0,1491.0,269.0,671.0,0.401,80.0,194.0,0.412,189.0,477.0,0.396,0.461,70.0,85.0,0.824,32.0,132.0,164.0,61.0,40.0,6.0,46.0,132.0,688.0
2005-06,24.0,MIA,NBA,SF,51.0,2.0,665.0,79.0,177.0,0.446,21.0,53.0,0.396,58.0,124.0,0.468,0.506,28.0,33.0,0.848,12.0,59.0,71.0,37.0,7.0,3.0,20.0,89.0,207.0
2006-07,25.0,MIA,NBA,SF,67.0,35.0,1767.0,278.0,563.0,0.494,108.0,210.0,0.514,170.0,353.0,0.482,0.59,66.0,74.0,0.892,26.0,154.0,180.0,81.0,38.0,2.0,70.0,135.0,730.0
2007-08,26.0,TOR,NBA,SF,81.0,7.0,1530.0,243.0,498.0,0.488,57.0,118.0,0.483,186.0,380.0,0.489,0.545,37.0,43.0,0.86,31.0,89.0,120.0,65.0,34.0,2.0,58.0,131.0,580.0
2008-09,27.0,TOR,NBA,SG,80.0,12.0,1831.0,261.0,604.0,0.432,98.0,229.0,0.428,163.0,375.0,0.435,0.513,34.0,42.0,0.81,26.0,137.0,163.0,105.0,22.0,3.0,70.0,144.0,654.0
2009-10,28.0,PHI,NBA,SF,57.0,12.0,976.0,126.0,301.0,0.419,63.0,171.0,0.368,63.0,130.0,0.485,0.523,9.0,15.0,0.6,14.0,52.0,66.0,39.0,21.0,6.0,34.0,80.0,324.0
2010-11,29.0,PHI,NBA,SF,24.0,2.0,112.0,7.0,28.0,0.25,1.0,8.0,0.125,6.0,20.0,0.3,0.268,1.0,2.0,0.5,3.0,8.0,11.0,4.0,2.0,1.0,2.0,4.0,16.0
2011-12,30.0,LAL,NBA,SG,27.0,0.0,269.0,21.0,55.0,0.382,8.0,27.0,0.296,13.0,28.0,0.464,0.455,4.0,4.0,1.0,2.0,12.0,14.0,11.0,3.0,0.0,6.0,21.0,54.0
