SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2008,27,SAS,Tim Duncan,31,17,17,666,10.9,24.2,0.45,0.1,0.4,0.2,10.8,23.8,0.45,5.8,9.3,0.63,4.9,15.0,19.9,4.5,1.2,2.8,3.3,3.3,27.6,,101,99
2008,27,SAS,Tony Parker,25,17,17,654,12.5,25.1,0.5,0.6,1.6,0.35,11.9,23.5,0.51,5.7,7.6,0.75,0.8,4.3,5.2,8.4,1.3,0.1,4.1,3.0,31.3,,107,107
2008,27,SAS,Manu GinAbili,30,17,6,559,9.4,22.3,0.42,3.6,9.8,0.37,5.8,12.5,0.46,6.6,7.4,0.9,1.3,4.8,6.1,6.4,1.0,0.5,4.5,4.5,29.1,,107,107
2008,27,SAS,Bruce Bowen,36,17,17,508,3.9,9.8,0.4,2.3,5.7,0.41,1.6,4.1,0.38,0.8,1.2,0.73,0.2,3.3,3.5,2.4,1.2,0.6,1.0,4.3,11.0,,105,107
2008,27,SAS,Michael Finley,34,17,11,391,5.9,14.7,0.4,2.6,7.1,0.36,3.3,7.5,0.44,1.2,1.2,1.0,0.1,4.4,4.5,2.3,0.7,0.4,0.8,3.4,15.6,,104,108
2008,27,SAS,Fabricio Oberto,32,17,9,331,4.5,7.5,0.61,0.0,0.0,,4.5,7.5,0.61,1.1,1.6,0.7,2.4,9.1,11.5,3.2,1.0,0.8,2.3,7.8,10.2,,112,104
2008,27,SAS,Kurt Thomas,35,17,8,268,6.4,14.0,0.46,0.0,0.0,,6.4,14.0,0.46,1.0,1.4,0.71,5.2,11.6,16.8,1.2,0.4,1.2,2.6,9.2,13.8,,96,104
2008,27,SAS,Ime Udoka,30,16,0,236,7.5,16.1,0.46,3.6,9.1,0.4,3.9,7.0,0.55,1.1,1.6,0.71,1.6,9.1,10.7,3.9,2.5,0.5,2.5,5.7,19.8,,109,102
2008,27,SAS,Brent Barry,36,16,0,227,6.1,12.5,0.49,4.5,9.7,0.46,1.7,2.8,0.58,2.8,3.5,0.8,0.5,3.8,4.3,4.0,1.4,0.5,2.1,5.2,19.6,,125,107
2008,27,SAS,Robert Horry,37,15,0,154,2.4,12.5,0.19,1.7,7.7,0.23,0.7,4.9,0.14,1.4,2.1,0.67,3.8,7.3,11.1,2.8,1.7,1.7,0.7,11.8,8.0,,84,102
2008,27,SAS,Jacque Vaughn,32,14,0,91,3.5,13.0,0.27,0.0,0.6,0.0,3.5,12.4,0.29,0.0,0.0,,1.2,4.1,5.3,4.7,1.2,0.0,4.1,10.0,7.1,,59,107
2008,27,SAS,Damon Stoudamire,34,7,0,35,7.7,23.0,0.33,1.5,6.1,0.25,6.1,16.9,0.36,3.1,4.6,0.67,3.1,7.7,10.7,3.1,1.5,0.0,1.5,0.0,19.9,,89,105
2008,27,SAS,Matt Bonner,27,2,0,9,11.9,17.9,0.67,0.0,0.0,,11.9,17.9,0.67,0.0,0.0,,0.0,11.9,11.9,11.9,0.0,0.0,0.0,0.0,23.8,,149,106
