SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,26,SAC,Mitch Richmond,29.0,82,82.0,3172,668,1497,0.45,156,424,0.37,512,1073,0.48,0.5,375,445,0.84,69,288,357,311,91,29,234,227,1867
1995,26,SAC,Walt Williams,24.0,77,77.0,2739,445,998,0.45,103,296,0.35,342,702,0.49,0.5,266,364,0.73,100,245,345,316,123,63,243,265,1259
1995,26,SAC,Olden Polynice,30.0,81,81.0,2534,376,691,0.54,1,1,1.0,375,690,0.54,0.55,124,194,0.64,277,448,725,62,48,52,113,238,877
1995,26,SAC,Spud Webb,31.0,76,76.0,2458,302,689,0.44,48,145,0.33,254,544,0.47,0.47,226,242,0.93,29,145,174,468,75,8,185,148,878
1995,26,SAC,Brian Grant,22.0,80,59.0,2289,413,809,0.51,1,4,0.25,412,805,0.51,0.51,231,363,0.64,207,391,598,99,49,116,163,276,1058
1995,26,SAC,Michael Smith,22.0,82,0.0,1736,220,406,0.54,0,2,0.0,220,404,0.55,0.54,127,262,0.48,174,312,486,67,61,49,106,235,567
1995,26,SAC,Bobby Hurley,23.0,68,6.0,1105,103,284,0.36,21,76,0.28,82,208,0.39,0.4,58,76,0.76,14,56,70,226,29,0,110,79,285
1995,26,SAC,Randy Brown,26.0,67,2.0,1086,124,287,0.43,14,47,0.3,110,240,0.46,0.46,55,82,0.67,24,84,108,133,99,19,78,153,317
1995,26,SAC,Lionel Simmons,26.0,58,3.0,1064,131,312,0.42,6,16,0.38,125,296,0.42,0.43,59,84,0.7,61,135,196,89,28,23,70,118,327
1995,26,SAC,Duane Causwell,26.0,58,24.0,820,76,147,0.52,0,1,0.0,76,146,0.52,0.52,57,98,0.58,57,117,174,15,14,80,33,146,209
1995,26,SAC,Alaa Abdelnaby,26.0,51,0.0,476,117,220,0.53,0,2,0.0,117,218,0.54,0.53,20,35,0.57,34,72,106,13,15,12,40,102,254
1995,26,SAC,Henry Turner,28.0,30,0.0,149,23,57,0.4,2,5,0.4,21,52,0.4,0.42,20,35,0.57,17,11,28,7,8,1,12,20,68
1995,26,SAC,Trevor Wilson,26.0,15,0.0,147,18,40,0.45,0,0,,18,40,0.45,0.45,11,14,0.79,10,16,26,12,4,2,6,12,47
1995,26,SAC,Doug Lee,30.0,22,0.0,75,9,25,0.36,7,18,0.39,2,7,0.29,0.5,18,21,0.86,0,5,5,5,6,3,5,18,43
1995,26,SAC,Derrick Phelps,22.0,3,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,2,0.0,0,0,0,1,0,0,0,3,0
1995,26,SAC,Team Totals,,82,,19855,3025,6463,0.47,359,1037,0.35,2666,5426,0.49,0.5,1647,2317,0.71,1073,2325,3398,1824,650,457,1449,2040,8056
