Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,30,1012,WSB,Washington Bullets,Andrew Gaze,28,7,0,70,4.1,8.7,0.47,2.1,4.1,0.5,2.1,4.6,0.44,1.0,1.0,1.0,0.5,3.1,3.6,2.6,1.0,0.5,1.5,4.6,11.3
1994,30,2359,WSB,Washington Bullets,Brent Price,25,65,13,1035,4.9,11.3,0.43,1.7,5.2,0.33,3.2,6.1,0.52,2.4,3.0,0.78,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4.0,13.9
1994,30,520,WSB,Washington Bullets,Calbert Cheaney,22,65,21,1604,7.3,15.6,0.47,0.0,0.5,0.04,7.3,15.1,0.48,2.8,3.6,0.77,2.0,2.3,4.3,2.8,1.4,0.2,2.4,3.3,17.5
1994,30,1795,WSB,Washington Bullets,Don MacLean,24,75,69,2487,7.5,14.9,0.5,0.0,0.3,0.14,7.4,14.6,0.51,4.7,5.8,0.82,2.0,4.7,6.8,2.3,0.7,0.3,2.2,2.4,19.8
1994,30,2221,WSB,Washington Bullets,Doug Overton,24,61,1,749,4.2,10.4,0.4,0.0,0.5,0.09,4.1,9.9,0.42,2.1,2.5,0.83,0.9,2.4,3.3,4.4,1.0,0.0,2.6,2.3,10.5
1994,30,2233,WSB,Washington Bullets,Gerald Paddio,28,8,0,74,5.4,15.6,0.34,0.0,0.5,0.0,5.4,15.1,0.36,3.9,6.8,0.57,2.4,2.9,5.4,3.4,1.5,0.0,1.0,1.9,14.6
1994,30,2080,WSB,Washington Bullets,Gheorghe Muresan,22,54,2,650,7.1,13.0,0.55,0.0,0.0,,7.1,13.0,0.55,2.7,3.9,0.68,3.7,7.0,10.6,1.0,1.6,2.7,3.0,6.6,16.8
1994,30,3003,WSB,Washington Bullets,Kenny Walker,29,73,4,1397,3.4,7.1,0.48,0.0,0.1,0.0,3.4,7.0,0.49,2.2,3.2,0.7,3.0,4.4,7.4,0.9,0.7,1.5,1.1,4.0,9.0
1994,30,791,WSB,Washington Bullets,Kevin Duckworth,29,69,52,1485,4.5,10.7,0.42,0.0,0.0,,4.5,10.7,0.42,2.1,3.2,0.67,2.5,5.4,7.9,1.4,0.9,0.8,2.4,5.4,11.1
1994,30,2689,WSB,Washington Bullets,LaBradford Smith,24,7,0,48,6.0,13.5,0.44,0.0,0.0,,6.0,13.5,0.44,11.3,15.0,0.75,3.7,2.3,6.0,3.7,2.3,0.7,0.7,6.0,23.2
1994,30,2753,WSB,Washington Bullets,Larry Stewart,25,3,0,35,3.1,8.2,0.38,0.0,0.0,,3.1,8.2,0.38,7.2,10.3,0.7,1.0,6.2,7.2,2.1,2.1,1.0,2.1,4.1,13.4
1994,30,282,WSB,Washington Bullets,Manute Bol,31,2,0,6,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,6.0,6.0,6.0,0.0,6.0,0.0,6.0,0.0
1994,30,586,WSB,Washington Bullets,Marty Conlon,26,14,1,201,5.2,10.0,0.52,0.0,0.2,0.0,5.2,9.9,0.53,2.1,2.7,0.8,3.4,5.6,9.0,1.1,0.7,0.2,1.8,5.9,12.5
1994,30,16,WSB,Washington Bullets,Michael Adams,31,70,67,2337,4.4,10.8,0.41,0.8,2.9,0.29,3.5,7.8,0.45,3.5,4.2,0.83,0.6,2.2,2.8,7.4,1.5,0.1,2.6,2.2,13.1
1994,30,440,WSB,Washington Bullets,Mitchell Butler,23,75,19,1321,5.6,11.4,0.5,0.0,0.1,0.0,5.6,11.3,0.5,2.8,4.9,0.58,2.9,3.2,6.1,2.1,1.5,0.5,2.4,3.6,14.1
1994,30,854,WSB,Washington Bullets,Pervis Ellison,26,47,24,1178,4.2,8.9,0.47,0.0,0.1,0.0,4.2,8.8,0.47,2.1,3.0,0.72,2.4,5.0,7.4,2.1,0.8,1.5,2.2,4.3,10.5
1994,30,517,WSB,Washington Bullets,Rex Chapman,26,60,59,2025,7.7,15.4,0.5,1.1,2.9,0.39,6.5,12.4,0.52,3.0,3.7,0.82,1.0,1.6,2.6,3.3,1.0,0.1,2.1,1.5,19.4
1994,30,82,WSB,Washington Bullets,Ron Anderson,35,10,0,180,4.0,8.6,0.46,0.6,2.8,0.21,3.4,5.8,0.59,1.8,2.2,0.82,1.6,3.8,5.4,2.2,0.6,0.2,1.8,1.4,10.4
1994,30,1326,WSB,Washington Bullets,Tito Horford,28,3,0,28,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,0.0,0.0,,1.3,2.6,3.9,0.0,1.3,3.9,1.3,3.9,0.0
1994,30,1136,WSB,Washington Bullets,Tom Gugliotta,24,78,78,2795,7.0,14.9,0.47,0.5,1.9,0.27,6.4,13.0,0.5,2.7,4.0,0.68,2.4,6.9,9.4,3.6,2.2,0.7,3.2,2.2,17.2
