Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,25,2774,POR,Portland Trail Blazers,Rod Strickland,27,82,58,2889,6.6,13.6,0.48,0.0,0.1,0.2,6.6,13.5,0.49,4.4,5.9,0.75,1.5,3.1,4.6,9.2,1.8,0.3,3.2,2.1,17.6
1994,25,2470,POR,Portland Trail Blazers,Clifford Robinson,27,82,64,2853,8.1,17.7,0.46,0.2,0.7,0.24,7.9,17.0,0.46,4.4,5.8,0.76,2.1,4.9,6.9,2.0,1.5,1.4,2.1,3.3,20.8
1994,25,3129,POR,Portland Trail Blazers,Buck Williams,33,81,81,2636,4.0,7.2,0.56,0.0,0.0,0.0,4.0,7.1,0.56,2.7,4.0,0.68,4.3,7.2,11.5,1.1,0.8,0.6,1.5,3.3,10.7
1994,25,786,POR,Portland Trail Blazers,Clyde Drexler,31,68,68,2334,7.3,17.0,0.43,1.1,3.4,0.32,6.2,13.7,0.45,4.4,5.7,0.78,2.4,4.5,6.9,5.1,1.5,0.5,2.6,3.1,20.1
1994,25,1082,POR,Portland Trail Blazers,Harvey Grant,28,77,73,2112,6.1,13.2,0.46,0.0,0.1,0.29,6.0,13.1,0.46,1.4,2.2,0.64,1.9,4.1,6.0,1.8,1.2,0.8,1.0,3.1,13.6
1994,25,2341,POR,Portland Trail Blazers,Terry Porter,30,77,34,2074,6.0,14.5,0.42,1.9,4.9,0.39,4.1,9.6,0.43,3.5,4.1,0.87,0.8,3.0,3.7,7.0,1.4,0.3,2.9,2.3,17.5
1994,25,409,POR,Portland Trail Blazers,Mark Bryant,28,79,10,1441,4.6,9.6,0.48,0.0,0.0,0.0,4.6,9.6,0.48,1.8,2.6,0.69,2.9,4.9,7.9,0.9,0.8,0.7,1.6,4.7,11.0
1994,25,1599,POR,Portland Trail Blazers,Jerome Kersey,31,78,6,1276,5.7,13.2,0.43,0.0,0.2,0.12,5.7,13.0,0.44,2.8,3.8,0.75,3.7,5.7,9.3,2.1,2.0,1.4,1.8,6.0,14.3
1994,25,2092,POR,Portland Trail Blazers,Tracy Murray,22,66,1,820,7.3,15.6,0.47,2.2,4.8,0.46,5.1,10.8,0.48,2.2,3.2,0.69,1.9,3.0,4.9,1.4,0.9,0.9,1.6,3.3,19.1
1994,25,2479,POR,Portland Trail Blazers,James Robinson,23,58,3,673,5.6,15.2,0.36,1.2,3.9,0.32,4.3,11.3,0.38,2.4,3.6,0.67,1.8,2.4,4.2,3.6,1.6,0.8,2.8,3.7,14.8
1994,25,2699,POR,Portland Trail Blazers,Reggie Smith,23,43,9,316,3.3,8.2,0.4,0.0,0.0,,3.3,8.2,0.4,2.1,4.3,0.47,4.6,6.7,11.3,0.5,1.4,0.7,1.4,5.4,8.7
1994,25,1400,POR,Portland Trail Blazers,Jaren Jackson,26,29,0,187,6.5,16.7,0.39,0.0,1.2,0.0,6.5,15.6,0.42,2.3,2.7,0.86,1.2,2.1,3.3,5.2,0.8,0.4,2.7,3.9,15.4
1994,25,792,POR,Portland Trail Blazers,Chris Dudley,28,6,3,86,2.5,10.5,0.24,0.0,0.0,,2.5,10.5,0.24,0.8,1.7,0.5,6.7,3.3,10.0,2.1,1.7,1.3,0.8,7.5,5.9
1994,25,2869,POR,Portland Trail Blazers,Kevin Thompson,22,14,0,58,3.7,8.7,0.43,0.0,0.6,0.0,3.7,8.1,0.46,0.6,1.2,0.5,4.3,3.7,8.1,1.9,0.0,1.2,3.1,6.8,8.1
