Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,18,MIN,Minnesota Timberwolves,Christian Laettner,24,70,67,2428,5.9,13.1,0.45,0.1,0.4,0.24,5.8,12.7,0.46,5.6,7.1,0.78,2.4,6.6,8.9,4.6,1.3,1.3,3.8,3.9,17.4,1676
1994,18,MIN,Minnesota Timberwolves,Isaiah Rider,22,79,60,2415,7.8,16.6,0.47,0.8,2.2,0.36,7.0,14.4,0.48,3.2,4.0,0.81,1.8,2.9,4.7,3.0,0.8,0.4,3.2,2.9,19.6,2448
1994,18,MIN,Minnesota Timberwolves,Micheal Williams,27,71,66,2206,5.1,11.2,0.46,0.2,0.7,0.22,5.0,10.5,0.47,5.4,6.5,0.84,1.1,2.5,3.6,8.4,1.9,0.4,3.3,3.1,15.8,3162
1994,18,MIN,Minnesota Timberwolves,Doug West,26,72,61,2182,7.2,14.7,0.49,0.0,0.1,0.12,7.1,14.6,0.49,3.1,3.8,0.81,1.0,2.8,3.8,2.8,1.1,0.4,2.3,3.9,17.4,3073
1994,18,MIN,Minnesota Timberwolves,Chuck Person,29,77,37,2029,6.3,15.0,0.42,1.8,4.8,0.37,4.5,10.1,0.45,1.5,1.9,0.76,1.0,3.5,4.5,3.3,0.8,0.2,2.1,2.9,15.9,2290
1994,18,MIN,Minnesota Timberwolves,Mike Brown,30,82,40,1921,2.1,4.9,0.43,0.0,0.0,0.0,2.1,4.8,0.43,1.4,2.2,0.65,2.2,6.1,8.4,1.3,1.0,0.5,1.4,4.1,5.6,390
1994,18,MIN,Minnesota Timberwolves,Chris Smith,23,80,16,1617,4.1,9.4,0.44,0.2,0.9,0.26,3.9,8.5,0.45,2.1,3.1,0.67,0.3,2.4,2.7,6.3,0.8,0.4,2.2,2.9,10.5,2670
1994,18,MIN,Minnesota Timberwolves,Thurl Bailey,32,79,3,1297,6.4,12.6,0.51,0.0,0.1,0.0,6.4,12.6,0.51,3.3,4.1,0.8,1.8,4.1,6.0,1.5,0.6,1.6,1.6,2.6,16.2,142
1994,18,MIN,Minnesota Timberwolves,Luc Longley,25,49,29,989,4.9,10.5,0.46,0.0,0.0,0.0,4.9,10.5,0.46,2.0,2.9,0.7,3.2,7.6,10.7,1.7,1.3,2.1,2.9,4.8,11.8,1772
1994,18,MIN,Minnesota Timberwolves,Tellis Frank,28,67,11,959,2.5,6.0,0.42,0.0,0.1,0.0,2.5,5.9,0.42,2.0,2.9,0.71,3.1,5.1,8.3,2.1,1.3,1.3,1.8,6.1,7.1,956
1994,18,MIN,Minnesota Timberwolves,Marlon Maxey,24,55,2,626,5.1,9.6,0.53,0.0,0.1,0.0,5.1,9.5,0.54,4.0,5.6,0.71,4.3,7.1,11.4,0.6,0.9,1.9,2.3,6.5,14.3,1875
1994,18,MIN,Minnesota Timberwolves,Stacey King,27,18,15,516,5.4,11.9,0.46,0.0,0.0,,5.4,11.9,0.46,4.0,5.8,0.69,2.8,4.8,7.6,1.3,0.9,2.1,2.8,4.0,14.9,1624
1994,18,MIN,Minnesota Timberwolves,Brian Davis,23,68,3,374,3.9,12.1,0.32,0.1,0.3,0.33,3.8,11.8,0.32,4.8,6.5,0.74,2.0,3.3,5.3,2.1,1.5,0.4,1.8,3.3,12.6,681
1994,18,MIN,Minnesota Timberwolves,Stanley Jackson,23,17,0,92,6.7,12.9,0.52,0.4,2.0,0.2,6.3,11.0,0.57,1.2,1.2,1.0,4.7,5.9,10.6,6.3,2.0,0.0,3.9,5.1,14.9,1416
1994,18,MIN,Minnesota Timberwolves,Corey Williams,23,4,0,46,3.9,10.2,0.38,0.0,0.8,0.0,3.9,9.4,0.42,0.8,0.8,1.0,0.8,3.9,4.7,4.7,1.6,0.0,1.6,4.7,8.6,3131
1994,18,MIN,Minnesota Timberwolves,Andres Guibert,25,5,0,33,6.5,21.8,0.3,0.0,0.0,,6.5,21.8,0.3,3.3,6.5,0.5,10.9,6.5,17.5,2.2,0.0,1.1,6.5,6.5,16.4,1137
