Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,22,ORL,Orlando Magic,Shaquille O'Neal,21,81,81,3224,10.6,17.8,0.6,0.0,0.0,0.0,10.6,17.7,0.6,5.3,9.5,0.55,4.3,7.7,12.0,2.2,0.8,2.6,2.5,3.1,26.5,2177
1994,22,ORL,Orlando Magic,Anfernee Hardaway,22,82,82,3015,6.1,13.0,0.47,0.6,2.2,0.27,5.5,10.8,0.51,2.9,3.9,0.74,2.3,2.9,5.2,6.5,2.3,0.6,3.5,2.4,15.7,1179
1994,22,ORL,Orlando Magic,Nick Anderson,26,81,81,2811,6.5,13.5,0.48,1.3,4.0,0.32,5.2,9.5,0.55,2.2,3.2,0.67,1.4,4.6,6.1,3.8,1.7,0.4,2.1,1.9,16.4,80
1994,22,ORL,Orlando Magic,Scott Skiles,29,82,46,2303,4.3,10.1,0.43,1.1,2.6,0.41,3.3,7.5,0.43,3.0,3.5,0.88,0.7,2.3,3.0,7.9,0.7,0.0,3.0,2.7,12.7,2653
1994,22,ORL,Orlando Magic,Dennis Scott,25,82,37,2283,6.1,15.0,0.4,2.4,6.1,0.4,3.6,8.8,0.41,1.9,2.5,0.77,0.9,2.6,3.4,3.4,1.3,0.5,1.5,2.5,16.5,2583
1994,22,ORL,Orlando Magic,Jeff Turner,31,68,51,1536,4.7,10.0,0.47,0.4,1.3,0.33,4.2,8.7,0.49,0.8,1.1,0.78,1.9,4.5,6.4,1.4,0.5,0.3,1.8,5.6,10.6,2926
1994,22,ORL,Orlando Magic,Donald Royal,27,74,0,1357,4.6,9.2,0.5,0.0,0.1,0.0,4.6,9.2,0.5,5.3,7.1,0.74,2.5,4.1,6.6,1.6,1.3,0.4,2.0,3.2,14.5,2519
1994,22,ORL,Orlando Magic,Anthony Bowie,30,70,0,948,5.3,11.0,0.48,0.0,0.7,0.06,5.2,10.3,0.51,1.6,1.9,0.84,1.1,3.5,4.6,3.9,1.2,0.5,2.2,3.1,12.2,311
1994,22,ORL,Orlando Magic,Larry Krystkowiak,29,34,11,682,3.7,7.8,0.48,0.0,0.1,0.0,3.7,7.8,0.48,1.6,2.1,0.8,2.0,4.5,6.5,1.8,0.7,0.2,1.5,3.9,9.1,1658
1994,22,ORL,Orlando Magic,Anthony Avent,24,41,20,676,3.1,9.1,0.34,0.0,0.0,,3.1,9.1,0.34,1.5,2.3,0.64,4.5,5.3,9.8,1.7,0.9,0.6,2.2,4.6,7.7,124
1994,22,ORL,Orlando Magic,Tree Rollins,38,45,1,384,2.7,5.0,0.55,0.0,0.0,,2.7,5.0,0.55,1.7,2.8,0.6,3.1,5.9,9.0,0.8,0.7,3.3,1.2,5.2,7.1,2501
1994,22,ORL,Orlando Magic,Greg Kite,32,29,0,309,1.5,4.1,0.37,0.0,0.0,,1.5,4.1,0.37,0.9,2.6,0.36,2.6,5.6,8.2,0.5,0.2,1.4,2.0,7.1,4.0,1629
1994,22,ORL,Orlando Magic,Litterial Green,23,29,0,126,6.3,16.3,0.39,0.3,1.1,0.25,6.0,15.1,0.4,8.0,10.6,0.76,1.7,1.7,3.4,2.6,1.7,0.3,3.7,4.6,20.9,1110
1994,22,ORL,Orlando Magic,Keith Tower,23,11,0,32,4.5,10.1,0.44,0.0,0.0,,4.5,10.1,0.44,0.0,0.0,,0.0,6.8,6.8,1.1,0.0,0.0,0.0,6.8,9.0,2901
1994,22,ORL,Orlando Magic,Todd Lichti,27,4,0,20,7.2,16.2,0.44,0.0,0.0,,7.2,16.2,0.44,0.0,0.0,,5.4,1.8,7.2,3.6,3.6,0.0,3.6,5.4,14.4,1750
1994,22,ORL,Orlando Magic,Lorenzo Williams,24,3,0,19,1.9,11.4,0.17,0.0,1.9,0.0,1.9,9.5,0.2,0.0,0.0,,5.7,1.9,7.6,3.8,3.8,5.7,0.0,5.7,3.8,3156
1994,22,ORL,Orlando Magic,Geert Hammink,24,1,0,3,12.0,36.0,0.33,0.0,0.0,,12.0,36.0,0.33,0.0,0.0,,12.0,0.0,12.0,12.0,0.0,0.0,0.0,12.0,24.0,1165
1994,22,ORL,Orlando Magic,Anthony Cook,26,2,0,2,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,36.0,18.0,0.0,0.0,590
