Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,14,533,LAL,Los Angeles Lakers,Doug Christie,"May 9, 1970",22.0,NBA,SG,23.0,0.0,14.4,2.0,4.6,0.42,0.1,0.5,0.17,1.9,4.1,0.46,0.43,2.2,2.9,0.76,1.0,1.2,2.2,2.3,1.0,0.2,2.2,2.3,6.2
1994,14,533,LAL,Los Angeles Lakers,Doug Christie,"May 9, 1970",23.0,NBA,SG,65.0,34.0,23.3,3.8,8.6,0.43,0.6,1.8,0.33,3.2,6.8,0.46,0.47,2.2,3.2,0.7,1.4,2.2,3.6,2.1,1.4,0.4,2.2,2.9,10.3
1995,20,533,NYK,New York Knicks,Doug Christie,"May 9, 1970",24.0,NBA,SG,12.0,0.0,6.6,0.4,1.8,0.23,0.1,0.6,0.14,0.3,1.3,0.27,0.25,0.3,0.4,0.8,0.3,0.8,1.1,0.7,0.2,0.1,1.1,1.5,1.3
1996,31,533,TOT,Total After Trade,Doug Christie,"May 9, 1970",25.0,NBA,SF,55.0,17.0,18.8,2.7,6.1,0.44,0.8,1.9,0.43,1.9,4.2,0.45,0.51,1.3,1.7,0.74,0.6,2.2,2.8,2.1,1.3,0.3,1.7,2.6,7.5
1996,20,533,NYK,New York Knicks,Doug Christie,"May 9, 1970",25.0,NBA,SF,23.0,0.0,9.5,1.5,3.2,0.48,0.4,0.8,0.53,1.1,2.3,0.46,0.55,0.6,1.0,0.59,0.3,1.1,1.5,1.1,0.5,0.1,0.8,1.8,4.0
1996,28,533,TOR,Toronto Raptors,Doug Christie,"May 9, 1970",25.0,NBA,SF,32.0,17.0,25.6,3.6,8.3,0.44,1.1,2.7,0.41,2.5,5.5,0.45,0.5,1.8,2.2,0.79,0.8,2.9,3.8,2.9,1.8,0.5,2.4,3.1,10.1
1997,28,533,TOR,Toronto Raptors,Doug Christie,"May 9, 1970",26.0,NBA,SG,81.0,81.0,38.6,4.9,11.7,0.42,1.8,4.7,0.38,3.1,7.0,0.44,0.5,2.9,3.8,0.78,1.0,4.3,5.3,3.9,2.5,0.6,2.5,3.0,14.5
1998,28,533,TOR,Toronto Raptors,Doug Christie,"May 9, 1970",27.0,NBA,SG,78.0,78.0,37.7,5.9,13.7,0.43,1.3,3.9,0.33,4.6,9.8,0.47,0.47,3.5,4.2,0.83,1.2,4.0,5.2,3.6,2.4,0.7,2.9,2.5,16.5
1999,28,533,TOR,Toronto Raptors,Doug Christie,"May 9, 1970",28.0,NBA,SG,50.0,50.0,35.4,5.0,13.0,0.39,1.0,3.2,0.3,4.1,9.8,0.42,0.42,4.1,4.9,0.84,1.2,3.0,4.1,3.7,2.3,0.5,2.4,2.2,15.2
2000,28,533,TOR,Toronto Raptors,Doug Christie,"May 9, 1970",29.0,NBA,SG,73.0,73.0,31.0,4.3,10.5,0.41,1.4,3.8,0.36,2.9,6.7,0.43,0.47,2.5,3.0,0.84,0.9,3.0,3.9,4.4,1.4,0.6,2.0,2.3,12.4
2001,26,533,SAC,Sacramento Kings,Doug Christie,"May 9, 1970",30.0,NBA,SG,81.0,81.0,36.3,3.8,9.7,0.4,1.2,3.1,0.38,2.7,6.6,0.4,0.45,3.5,3.9,0.9,1.2,3.2,4.4,3.6,2.3,0.6,1.9,2.8,12.3
2002,26,533,SAC,Sacramento Kings,Doug Christie,"May 9, 1970",31.0,NBA,SG,81.0,81.0,34.5,4.2,9.1,0.46,1.1,3.2,0.35,3.1,5.9,0.52,0.52,2.5,3.0,0.85,0.9,3.7,4.6,4.2,2.0,0.3,2.0,2.6,12.0
2003,26,533,SAC,Sacramento Kings,Doug Christie,"May 9, 1970",32.0,NBA,SG,80.0,80.0,33.9,3.3,7.0,0.48,0.9,2.3,0.4,2.4,4.7,0.52,0.55,1.8,2.2,0.81,0.8,3.5,4.3,4.7,2.3,0.5,1.8,2.3,9.4
2004,26,533,SAC,Sacramento Kings,Doug Christie,"May 9, 1970",33.0,NBA,SG,82.0,82.0,33.9,3.9,8.4,0.46,0.6,1.7,0.34,3.3,6.7,0.49,0.5,1.8,2.1,0.86,0.8,3.2,4.0,4.2,1.8,0.5,1.9,2.3,10.1
2005,31,533,TOT,Total After Trade,Doug Christie,"May 9, 1970",34.0,NBA,SG,52.0,44.0,29.3,2.5,6.4,0.39,0.3,1.2,0.24,2.2,5.2,0.43,0.41,1.3,1.5,0.9,0.7,2.7,3.4,3.8,1.5,0.3,2.0,2.0,6.6
2005,26,533,SAC,Sacramento Kings,Doug Christie,"May 9, 1970",34.0,NBA,SG,31.0,31.0,32.1,2.7,6.6,0.41,0.3,1.3,0.26,2.4,5.3,0.44,0.43,1.6,1.8,0.89,0.9,3.0,4.0,4.9,1.4,0.4,2.2,2.0,7.3
2005,22,533,ORL,Orlando Magic,Doug Christie,"May 9, 1970",34.0,NBA,SG,21.0,13.0,25.2,2.2,6.1,0.37,0.2,1.1,0.22,2.0,5.0,0.4,0.39,1.0,1.0,0.91,0.4,2.1,2.6,2.2,1.8,0.2,1.7,2.1,5.7
2006,7,533,DAL,Dallas Mavericks,Doug Christie,"May 9, 1970",35.0,NBA,SG,7.0,7.0,26.4,1.3,3.7,0.35,0.0,0.1,0.0,1.3,3.6,0.36,0.35,1.1,1.7,0.67,0.3,1.6,1.9,2.0,1.3,0.1,0.9,1.4,3.7
2007,13,533,LAC,Los Angeles Clippers,Doug Christie,"May 9, 1970",36.0,NBA,SG,7.0,0.0,11.7,0.7,2.4,0.29,0.1,0.9,0.17,0.6,1.6,0.36,0.32,0.3,0.4,0.67,0.4,1.1,1.6,1.1,0.4,0.1,0.7,1.6,1.9
