Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004.0,14.0,591,LAL,Los Angeles Lakers,Brian Cook,23.0,13.0,0.0,46.0,5.0,15.0,0.33,0.0,0.0,,5.0,15.0,0.33,0.33,2.0,2.0,1.0,3.0,9.0,12.0,1.0,1.0,0.0,3.0,7.0,12.0
2004.0,14.0,2532,LAL,Los Angeles Lakers,Bryon Russell,33.0,6.0,0.0,16.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0
2004.0,14.0,919,LAL,Los Angeles Lakers,Derek Fisher,29.0,22.0,0.0,507.0,60.0,148.0,0.4,23.0,55.0,0.42,37.0,93.0,0.4,0.48,23.0,35.0,0.66,10.0,46.0,56.0,49.0,18.0,0.0,19.0,47.0,166.0
2004.0,14.0,1018,LAL,Los Angeles Lakers,Devean George,26.0,22.0,19.0,470.0,43.0,100.0,0.43,22.0,59.0,0.37,21.0,41.0,0.51,0.54,13.0,20.0,0.65,11.0,39.0,50.0,11.0,21.0,8.0,11.0,45.0,121.0
2004.0,14.0,2270,LAL,Los Angeles Lakers,Gary Payton,35.0,22.0,22.0,772.0,68.0,186.0,0.37,14.0,56.0,0.25,54.0,130.0,0.42,0.4,21.0,28.0,0.75,19.0,53.0,72.0,116.0,23.0,4.0,28.0,60.0,171.0
,,1083,,,Horace Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2937,,,Ime Udoka,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2548,,,Jamal Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2241,,,Jannero Pargo,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.0,14.0,2531,LAL,Los Angeles Lakers,Kareem Rush,23.0,22.0,0.0,315.0,30.0,78.0,0.38,20.0,50.0,0.4,10.0,28.0,0.36,0.51,2.0,3.0,0.67,0.0,16.0,16.0,17.0,10.0,3.0,14.0,33.0,82.0
2004.0,14.0,1822,LAL,Los Angeles Lakers,Karl Malone,40.0,21.0,21.0,798.0,98.0,218.0,0.45,0.0,1.0,0.0,98.0,217.0,0.45,0.45,46.0,73.0,0.63,37.0,148.0,185.0,72.0,24.0,2.0,47.0,65.0,242.0
2004.0,14.0,408,LAL,Los Angeles Lakers,Kobe Bryant,25.0,22.0,22.0,973.0,190.0,460.0,0.41,24.0,97.0,0.25,166.0,363.0,0.46,0.44,135.0,166.0,0.81,18.0,86.0,104.0,121.0,42.0,7.0,61.0,59.0,539.0
2004.0,14.0,3019,LAL,Los Angeles Lakers,Luke Walton,23.0,17.0,0.0,134.0,10.0,29.0,0.34,5.0,13.0,0.38,5.0,16.0,0.31,0.43,7.0,10.0,0.7,5.0,17.0,22.0,26.0,7.0,2.0,14.0,24.0,32.0
,,489,,,Maurice Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.0,14.0,951,LAL,Los Angeles Lakers,Rick Fox,34.0,16.0,3.0,145.0,8.0,20.0,0.4,1.0,7.0,0.14,7.0,13.0,0.54,0.42,1.0,2.0,0.5,6.0,17.0,23.0,18.0,3.0,2.0,9.0,21.0,18.0
2004.0,14.0,2177,LAL,Los Angeles Lakers,Shaquille O'Neal,31.0,22.0,22.0,917.0,182.0,307.0,0.59,0.0,0.0,,182.0,307.0,0.59,0.59,109.0,254.0,0.43,91.0,200.0,291.0,55.0,7.0,61.0,55.0,90.0,473.0
2004.0,14.0,1960,LAL,Los Angeles Lakers,Stanislav Medvedenko,24.0,21.0,1.0,237.0,33.0,75.0,0.44,0.0,0.0,,33.0,75.0,0.44,0.44,17.0,21.0,0.81,23.0,30.0,53.0,10.0,4.0,4.0,5.0,50.0,83.0
