Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004.0,26.0,2274,SAC,Sacramento Kings,Anthony Peeler,34.0,11.0,0.0,236.0,19.0,63.0,0.3,7.0,26.0,0.27,12.0,37.0,0.32,0.36,5.0,6.0,0.83,7.0,28.0,35.0,15.0,14.0,2.0,14.0,19.0,50.0
,,1395,,,Bobby Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.0,26.0,1990,SAC,Sacramento Kings,Brad Miller,27.0,12.0,0.0,366.0,48.0,91.0,0.53,1.0,7.0,0.14,47.0,84.0,0.56,0.53,29.0,48.0,0.6,30.0,74.0,104.0,38.0,9.0,11.0,20.0,46.0,126.0
2004.0,26.0,3054,SAC,Sacramento Kings,Chris Webber,30.0,12.0,12.0,446.0,90.0,199.0,0.45,1.0,4.0,0.25,89.0,195.0,0.46,0.46,40.0,65.0,0.62,24.0,75.0,99.0,44.0,16.0,10.0,38.0,34.0,221.0
2004.0,26.0,2717,SAC,Sacramento Kings,Darius Songaila,25.0,7.0,0.0,85.0,10.0,16.0,0.62,0.0,0.0,,10.0,16.0,0.62,0.62,6.0,6.0,1.0,6.0,7.0,13.0,2.0,0.0,1.0,5.0,14.0,26.0
2004.0,26.0,533,SAC,Sacramento Kings,Doug Christie,33.0,12.0,12.0,461.0,56.0,141.0,0.4,13.0,33.0,0.39,43.0,108.0,0.4,0.44,41.0,48.0,0.85,17.0,57.0,74.0,47.0,22.0,5.0,22.0,35.0,166.0
2004.0,26.0,3009,SAC,Sacramento Kings,Gerald Wallace,21.0,3.0,0.0,20.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,7.0
2004.0,26.0,2680,SAC,Sacramento Kings,Jabari Smith,26.0,4.0,0.0,10.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,3.0,4.0,0.75,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0
2004.0,26.0,240,SAC,Sacramento Kings,Mike Bibby,25.0,12.0,12.0,497.0,84.0,196.0,0.43,24.0,55.0,0.44,60.0,141.0,0.43,0.49,48.0,55.0,0.87,9.0,41.0,50.0,84.0,23.0,5.0,35.0,40.0,240.0
2004.0,26.0,2761,SAC,Sacramento Kings,Peja Stojakovic,26.0,12.0,12.0,517.0,76.0,198.0,0.38,23.0,73.0,0.32,53.0,125.0,0.42,0.44,35.0,39.0,0.9,15.0,69.0,84.0,18.0,22.0,3.0,14.0,26.0,210.0
2004.0,26.0,418,SAC,Sacramento Kings,Rodney Buford,26.0,5.0,0.0,32.0,5.0,12.0,0.42,1.0,3.0,0.33,4.0,9.0,0.44,0.46,1.0,2.0,0.5,0.0,5.0,5.0,3.0,2.0,0.0,0.0,2.0,12.0
,,1868,,,Tony Massenburg,,,,,,,,,,,,,,,,,,,,,,,,,,
2004.0,26.0,753,SAC,Sacramento Kings,Vlade Divac,35.0,12.0,12.0,235.0,31.0,71.0,0.44,0.0,0.0,,31.0,71.0,0.44,0.44,17.0,23.0,0.74,22.0,37.0,59.0,22.0,4.0,5.0,14.0,31.0,79.0
