Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,25.0,SAS,NBA,SF,9.0,0.0,49.0,9.0,27.0,0.333,0.0,2.0,0.0,9.0,25.0,0.36,0.333,2.0,2.0,1.0,5.0,6.0,11.0,3.0,2.0,0.0,5.0,8.0,20.0
1994,29.0,DEN,NBA,SF,12.0,12.0,405.0,62.0,149.0,0.416,20.0,50.0,0.4,42.0,99.0,0.424,0.483,27.0,35.0,0.771,18.0,43.0,61.0,42.0,9.0,12.0,28.0,53.0,171.0
1995,30.0,DEN,NBA,SF,3.0,3.0,84.0,8.0,36.0,0.222,4.0,13.0,0.308,4.0,23.0,0.174,0.278,6.0,6.0,1.0,5.0,11.0,16.0,12.0,3.0,1.0,3.0,11.0,26.0
