Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,22.0,IND,NBA,SF,20,0,109,6.4,17.7,0.359,0.0,0.0,,6.4,17.7,0.359,5.0,7.3,0.688,3.6,8.2,11.8,2.3,1.4,0.5,3.2,6.8,17.7,,90,110
