Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1607,471.0,356.0,21.46,2.77,5.95,0.47,0.13,0.44,0.3,2.64,5.48,0.48,0.48,1.55,2.18,0.71,1.34,3.48,4.8,1.01,0.48,0.53,0.85,1.89,7.22
