Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,21.0,UTA,NBA,SG,68.0,7.0,906.0,122.0,328.0,0.372,30.0,85.0,0.353,92.0,243.0,0.379,0.418,64.0,96.0,0.667,50.0,71.0,121.0,36.0,26.0,19.0,58.0,116.0,338.0
2006,22.0,NOK,NBA,SG,68.0,45.0,1310.0,205.0,453.0,0.453,46.0,129.0,0.357,159.0,324.0,0.491,0.503,86.0,117.0,0.735,55.0,106.0,161.0,102.0,29.0,23.0,70.0,106.0,542.0
2007,23.0,HOU,NBA,SF,39.0,1.0,563.0,66.0,146.0,0.452,11.0,44.0,0.25,55.0,102.0,0.539,0.49,49.0,75.0,0.653,17.0,66.0,83.0,39.0,11.0,12.0,26.0,51.0,192.0
2008,24.0,TOT,NBA,"PF,SF",36.0,18.0,761.0,96.0,189.0,0.508,5.0,23.0,0.217,91.0,166.0,0.548,0.521,64.0,88.0,0.727,30.0,96.0,126.0,64.0,20.0,15.0,52.0,55.0,261.0
2008,24.0,HOU,NBA,PF,9.0,0.0,81.0,13.0,28.0,0.464,2.0,9.0,0.222,11.0,19.0,0.579,0.5,6.0,11.0,0.545,5.0,7.0,12.0,8.0,1.0,1.0,4.0,6.0,34.0
2008,24.0,MIN,NBA,SF,27.0,18.0,680.0,83.0,161.0,0.516,3.0,14.0,0.214,80.0,147.0,0.544,0.525,58.0,77.0,0.753,25.0,89.0,114.0,56.0,19.0,14.0,48.0,49.0,227.0
