Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,11,1198,HOU,Houston Rockets,23.0,NBA,PF,7.0,15.0,18.5,0.7,0.0,5.0,8.2,22.7,15.7,0.0,0.0,0.0,23.8,25.8,,0.0,0.0,0.0,0.15,,-0.6,-0.7,-1.3,0.0
1998,11,1198,HOU,Houston Rockets,24.0,NBA,PF,3.0,23.0,30.0,0.56,0.08,0.42,13.8,20.5,16.9,0.0,0.0,3.2,0.0,29.2,,0.1,0.0,0.1,0.26,,10.7,-0.1,10.6,0.1
1999,11,1198,HOU,Houston Rockets,25.0,NBA,PF,4.0,42.0,24.5,0.66,0.0,0.43,13.3,23.6,18.5,4.9,0.0,1.8,15.3,21.1,,0.1,0.0,0.1,0.16,,4.2,-1.1,3.1,0.1
2001,20,1198,NYK,New York Knicks,27.0,NBA,C,5.0,77.0,11.3,0.56,0.0,0.36,12.5,12.2,12.4,4.3,2.8,1.8,15.6,12.4,,0.1,0.1,0.2,0.13,,-1.9,1.7,-0.3,0.0
2005,5,1198,CHI,Charlotte Bobcats,31.0,NBA,PF,6.0,103.0,8.4,0.51,0.0,0.26,5.9,9.7,7.7,5.4,0.5,0.0,14.6,22.5,,-0.1,0.1,0.0,-0.0,,-5.3,-1.8,-7.0,-0.1
2006,5,1198,CHI,Charlotte Bobcats,32.0,NBA,C,3.0,15.0,-4.9,0.0,0.0,0.0,0.0,15.4,7.8,0.0,3.4,0.0,0.0,9.1,,-0.1,0.0,0.0,-0.14,,-9.1,0.5,-8.6,0.0
