Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,3,0,BRK,Brooklyn Nets,Allen Crabbe,25,75,68,29.3,4.5,11.0,0.41,2.7,7.1,0.38,1.8,3.9,0.46,0.53,1.5,1.8,0.85,0.4,3.9,4.3,1.6,0.6,0.5,1.0,2.2,13.2
2018,3,0,BRK,Brooklyn Nets,Caris LeVert,23,71,10,26.3,4.5,10.4,0.44,1.2,3.5,0.35,3.3,6.9,0.48,0.49,1.9,2.6,0.71,0.7,2.9,3.7,4.2,1.2,0.3,2.2,2.2,12.1
2018,3,0,BRK,Brooklyn Nets,D'Angelo Russell,21,48,35,25.7,5.8,14.0,0.41,1.9,5.8,0.32,3.9,8.2,0.48,0.48,2.0,2.7,0.74,0.6,3.3,3.9,5.2,0.8,0.4,3.1,1.9,15.5
2018,3,0,BRK,Brooklyn Nets,Dante Cunningham,30,22,1,20.3,3.0,6.3,0.47,1.0,2.7,0.38,1.9,3.6,0.53,0.55,0.5,0.7,0.69,1.3,3.5,4.8,1.0,0.5,0.6,0.8,1.6,7.5
2018,3,0,BRK,Brooklyn Nets,DeMarre Carroll,31,73,73,29.9,4.5,10.8,0.41,2.0,5.4,0.37,2.5,5.4,0.46,0.51,2.6,3.4,0.76,1.4,5.1,6.6,2.0,0.8,0.4,1.4,2.3,13.5
2018,3,0,BRK,Brooklyn Nets,Isaiah Whitehead,22,16,0,11.3,2.5,5.4,0.46,0.4,1.1,0.39,2.1,4.3,0.48,0.51,0.8,1.2,0.68,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,6.3
2018,3,0,BRK,Brooklyn Nets,Jacob Wiley,23,5,0,6.6,0.2,0.8,0.25,0.2,0.4,0.5,0.0,0.4,0.0,0.38,0.2,0.4,0.5,0.4,1.8,2.2,0.4,0.2,0.0,0.0,0.8,0.8
2018,3,0,BRK,Brooklyn Nets,Jahlil Okafor,22,26,0,12.6,2.8,5.0,0.57,0.0,0.2,0.25,2.8,4.8,0.58,0.57,0.7,1.0,0.76,0.7,2.3,2.9,0.4,0.1,0.6,0.7,1.7,6.4
2018,3,3051,BRK,Brooklyn Nets,James Webb III,24,10,0,12.0,0.6,2.4,0.25,0.4,1.9,0.21,0.2,0.5,0.4,0.33,0.0,0.0,,0.8,1.6,2.4,0.4,0.1,0.0,0.4,1.0,1.6
2018,3,0,BRK,Brooklyn Nets,Jarrett Allen,19,72,31,20.0,3.3,5.5,0.59,0.1,0.2,0.33,3.2,5.3,0.6,0.6,1.6,2.0,0.78,2.0,3.4,5.4,0.7,0.4,1.2,1.1,2.0,8.2
