Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,8,DEN,Denver Nuggets,Gary Harris,23,67,65,34.4,6.6,13.6,0.48,2.3,5.9,0.4,4.2,7.7,0.55,0.57,2.0,2.4,0.83,0.6,2.1,2.6,2.9,1.8,0.2,1.8,1.8,17.5,1201
2018,8,DEN,Denver Nuggets,Will Barton,27,81,40,33.1,5.7,12.7,0.45,1.9,5.2,0.37,3.8,7.5,0.51,0.53,2.2,2.8,0.8,0.9,4.2,5.0,4.1,1.0,0.6,1.8,2.1,15.7,178
2018,8,DEN,Denver Nuggets,Nikola Jokic,22,75,73,32.6,6.7,13.5,0.5,1.5,3.7,0.4,5.2,9.7,0.54,0.55,3.5,4.2,0.85,2.6,8.1,10.7,6.1,1.2,0.8,2.8,2.8,18.5,1521
2018,8,DEN,Denver Nuggets,Jamal Murray,20,81,80,31.7,5.9,13.1,0.45,2.0,5.4,0.38,3.9,7.7,0.5,0.53,2.8,3.1,0.9,1.0,2.7,3.7,3.4,1.0,0.3,2.1,2.1,16.7,2089
2018,8,DEN,Denver Nuggets,Wilson Chandler,30,74,71,31.7,3.8,8.5,0.44,1.2,3.3,0.36,2.6,5.2,0.5,0.52,1.2,1.5,0.77,1.4,4.0,5.4,2.1,0.6,0.5,1.2,2.1,10.0,515
2018,8,DEN,Denver Nuggets,Paul Millsap,32,38,37,30.1,5.3,11.4,0.46,1.0,3.0,0.34,4.3,8.5,0.51,0.51,2.9,4.2,0.7,1.7,4.7,6.4,2.8,1.0,1.2,1.9,2.6,14.6,2002
2018,8,DEN,Denver Nuggets,Devin Harris,34,27,0,19.7,2.6,6.3,0.41,1.3,3.8,0.34,1.3,2.5,0.5,0.51,1.8,2.1,0.84,0.1,1.4,1.6,2.5,0.5,0.1,1.0,2.0,8.2,1199
2018,8,DEN,Denver Nuggets,Mason Plumlee,27,74,26,19.4,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,0.6,1.1,2.4,0.46,1.8,3.6,5.4,1.9,0.7,1.1,1.4,2.5,7.1,2319
2018,8,DEN,Denver Nuggets,Trey Lyles,22,73,2,19.1,3.7,7.5,0.49,1.1,3.0,0.38,2.6,4.5,0.56,0.57,1.4,2.0,0.71,0.8,4.0,4.8,1.2,0.4,0.5,0.8,1.5,9.9,1790
2018,8,DEN,Denver Nuggets,Emmanuel Mudiay,21,42,0,17.9,3.1,7.7,0.4,0.9,2.4,0.37,2.2,5.2,0.41,0.46,1.5,1.9,0.81,0.4,1.9,2.2,2.9,0.5,0.1,1.7,1.1,8.5,2071
2018,8,DEN,Denver Nuggets,Torrey Craig,27,39,5,16.1,1.6,3.5,0.45,0.4,1.5,0.29,1.2,2.0,0.57,0.52,0.6,0.9,0.63,1.0,2.2,3.3,0.6,0.3,0.4,0.5,1.6,4.2,623
2018,8,DEN,Denver Nuggets,Kenneth Faried,28,32,7,14.4,2.4,4.6,0.51,0.0,0.0,0.0,2.4,4.6,0.52,0.51,1.1,1.6,0.71,2.1,2.7,4.8,0.6,0.4,0.4,0.7,1.6,5.9,889
2018,8,DEN,Denver Nuggets,Juan Hernangomez,22,25,3,11.1,1.2,3.0,0.39,0.6,2.0,0.28,0.6,1.0,0.6,0.48,0.4,0.5,0.83,0.7,1.4,2.2,0.5,0.2,0.1,0.4,1.0,3.3,1266
2018,8,DEN,Denver Nuggets,Malik Beasley,21,62,0,9.4,1.2,2.9,0.41,0.5,1.3,0.34,0.7,1.5,0.47,0.49,0.4,0.5,0.67,0.2,0.9,1.1,0.5,0.2,0.1,0.4,0.6,3.2,202
2018,8,DEN,Denver Nuggets,Monte Morris,22,3,0,8.3,1.3,2.0,0.67,0.0,0.3,0.0,1.3,1.7,0.8,0.67,0.7,0.7,1.0,0.0,0.7,0.7,2.3,1.0,0.0,0.3,0.3,3.3,2054
2018,8,DEN,Denver Nuggets,Richard Jefferson,37,20,0,8.2,0.6,1.4,0.44,0.1,0.4,0.29,0.5,1.0,0.5,0.48,0.2,0.4,0.57,0.1,0.8,0.9,0.8,0.1,0.1,0.3,0.6,1.5,1444
2018,8,DEN,Denver Nuggets,Darrell Arthur,29,19,1,7.4,1.2,2.5,0.47,0.4,1.2,0.35,0.7,1.3,0.58,0.55,0.1,0.2,0.67,0.2,0.6,0.8,0.5,0.4,0.2,0.8,1.2,2.8,112
2018,8,DEN,Denver Nuggets,Tyler Lydon,21,1,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789
