SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991 - 92,WAB,82,19855,3364,7301,0.461,146,537,0.272,3218,6764,0.47600000000000003,1521,1956,0.778,1069,2345,3414,2011,713,422,1254,1852,8395
