Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2006,14,LAL,Los Angeles Lakers,25.1,45.0,37.0,48,34,2.5,0.03,2.53,108.4,105.7,2.7,90.9,0.33,0.24,0.54,0.5,13.1,28.8,0.24,73.6,STAPLES Center,774189,18883
