Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,27,2430,SAS,San Antonio Spurs,28.0,NBA,SF,3.0,,24.7,5.7,9.3,0.61,0.0,0.3,0.0,5.7,9.0,0.63,0.61,1.3,3.0,0.44,2.7,2.7,5.3,1.0,0.0,0.3,0.7,2.7,12.7
1981,27,2430,SAS,San Antonio Spurs,29.0,NBA,SF,3.0,,3.7,0.3,1.0,0.33,0.0,0.0,,0.3,1.0,0.33,0.33,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.3,0.3,0.7,0.7
